5568,-12912,384,-4422,-1024,-2407,488163015
5420,-12852,-324,-5219,-1017,-1636,488371265
6212,-12416,-1124,-5826,-317,-1036,488576023
6504,-12716,-1176,-5828,1025,596,488799101
6516,-13880,-540,-3641,1672,1918,489018230
6204,-15232,-4,-2625,1696,1720,489235498
6044,-15676,-24,-583,427,330,489437792
6144,-14720,-1644,-28,-132,-1148,489646088
6452,-14216,-1744,-252,670,-1149,489878455
6796,-14456,-1080,3248,1220,-437,490102042
7024,-14336,-812,5543,1733,189,490308577
6936,-14604,92,5287,1868,873,490510761
6676,-14808,580,5203,1035,1307,489800163
7032,-14772,104,3396,764,1290,490922232
6728,-15184,400,414,1242,1753,491180202
6724,-15608,388,-1100,937,1549,491385791
6628,-15928,100,-1474,728,1331,491588159
6348,-16172,156,-800,501,977,491794882
6168,-16040,-276,-253,518,582,491998869
6092,-15660,-344,28,1008,229,492254627
6340,-15392,-160,56,1217,581,492460215
6108,-15664,68,370,1152,961,492665052
6008,-15932,36,-596,930,1269,493079205
6124,-16004,36,-260,902,125,493538552
6404,-15788,-36,-173,963,-233,493740791
6328,-15620,176,157,1101,-360,493945779
6328,-15372,412,180,1006,-313,494157369
6348,-15164,560,68,747,-182,494380379
6368,-15008,368,-498,574,-16,494622697
6504,-15288,452,-397,447,131,494824112
6312,-15144,176,-99,341,127,495029715
6472,-15120,80,-348,553,-1,495240822
6332,-15208,436,-71,30131,1367,1198085440
6332,-15240,188,259,369,188,495704868
6320,-15380,360,395,368,86,495909733
6288,-15372,348,393,426,-52,496115411
6344,-15416,528,502,415,-203,496323825
6600,-15192,504,601,301,-254,496529281
6272,-15300,572,622,291,-34,496780924
6280,-15344,616,596,217,129,496982320
6304,-15320,584,515,190,105,497187984
6236,-15432,504,304,189,103,497392837
6260,-15284,516,-32,247,23,497598426
6368,-15248,316,171,80,-64,497856798
6472,-14664,252,262,-9,85,498061641
6488,-14756,216,187,45,537,498267330
6400,-14648,-148,12,118,936,498468847
5896,-14736,-364,-446,121,1230,498678642
6492,-14352,-836,-860,232,1537,498911297
6692,-14920,-632,-162,341,1732,499133005
6280,-15120,-752,1110,-68,1217,499338709
6212,-14760,-1044,1039,-160,731,499541842
6540,-13440,-1056,1156,245,1198,499956266
6188,-13868,-364,2576,459,2427,500213491
5948,-14212,-228,2395,654,3057,500418461
5700,-14768,256,1357,589,3078,500622317
5136,-15076,412,1309,-52,3072,500833976
4800,-18430,1221,-8192,32005,4351,3711630090
4220,-15112,488,2039,393,2383,501260952
3940,-14560,4,2408,687,2484,501484002
3736,-13856,72,956,1411,2600,501687931
3352,-13892,604,940,1327,2692,501889589
3764,-13972,456,1705,1617,3339,502102327
3484,-14428,852,1560,2356,3867,502306250
3848,-14668,1816,2365,2421,3450,502525025
3624,-14488,1804,1191,2814,3123,502748455
3432,-14780,1988,-4570,3188,3866,503154851
3636,30588,30583,-7049,3472,4320,503361473
3372,-17144,2296,-5998,2671,274,63743504
3364,-17300,1828,-3233,1586,3640,503787782
3100,-17048,1420,-4136,1787,-25377,3199205375
3328,-17552,1512,-4914,1597,2623,504213719
2644,-17052,792,-2961,974,1925,504636943
2680,-16360,488,-4631,1541,2030,504859463
2880,-16856,732,-5829,1736,2709,505065267
2252,-17828,636,-5211,1145,3016,505276201
2256,-17836,80,-5074,928,2575,505477030
2260,-17768,-128,-6227,1205,2494,505680957
1808,-18592,-168,-6536,812,2418,505886170
2248,-17956,-8,-5125,-598,-1281,516800218
1752,-17096,-1980,-10113,1534,1158,506538832
1792,-17392,-2624,-16854,2421,1607,506944444
1872,-17296,-3296,-17250,1591,1522,507149317
1908,-17568,-4084,-16232,364,1147,507349926
1896,-17096,-4924,-15289,-429,715,507577277
2052,-16432,-6124,-13828,-832,274,1149264131
1460,-16356,-6092,-14387,-1064,1354,508006407
1916,-15688,-7092,-13831,-1452,795,508210403
1716,-15780,-7988,-13687,-1560,243,508415986
1804,-15256,-8536,-12762,-1561,-370,508619831
1876,-14492,-9076,-11342,-1420,-472,508845428
1960,-14020,-9556,-9064,-1175,-41,509063292
1968,-13624,-10352,-3425,-209,416,509472330
1860,-14160,-10260,445,873,736,509880322
1996,-14072,-10228,1688,1151,435,510105972
2256,-13888,-9224,1606,1217,521,510334614
1816,-13796,-9276,22390,16672,342,510538749
1824,-13724,-9320,544,604,400,510743650
1780,-13736,-9572,639,305,469,510947018
1700,-13888,-9816,843,42,715,511151011
1784,-13944,-9960,1539,398,570,511375835
1728,-13748,-9728,2287,764,582,511598439
1748,-14052,-9516,2886,920,684,511803351
1628,-13968,-9508,3311,1075,446,512004912
1780,-14068,-9184,3476,1458,188,512211641
1744,-13780,-8664,3896,1368,133,512415670
1776,-13460,-8360,4693,-17407,-15613,2387601409
1608,-13644,-8380,5484,513,1106,512865011
1724,-14104,-8444,6214,509,1492,513066453
1680,-14672,-8088,7084,521,1376,513270457
1440,-14848,-8084,7301,545,1111,513472821
1548,-14792,-7656,7153,1085,881,513677711
1284,-15100,-7372,7745,940,816,513901515
1604,-14360,-6872,7399,955,1528,514126690
1340,-15076,-6360,7228,700,1845,514329950
1428,-15472,-6072,6686,415,1676,514531494
1188,-15516,-5984,5829,90,30583,1970501495
1160,-16028,-5896,4805,10754,-23808,3034497027
1220,-16028,-5872,5584,272,297,515392828
1372,-16612,-5084,8401,-2,-175,515593443
1396,-15368,-5684,9977,-58,-15,515795067
1140,-15692,-5092,9719,762,449,516000022
1300,-16076,-4432,9869,1118,580,516202289
1120,-16108,-3820,10519,1052,535,516418661
1128,-16000,-3432,10015,1222,726,516640597
1049,-16352,-2720,8733,1431,678,516843713
1000,-16576,-2264,7929,1071,400,517044326
1036,-16484,-1916,4656,-20989,19715,3617692929
952,-16524,-1456,3628,708,139,517652094
1036,-16528,-1540,2406,381,-82,517877761
1024,-16412,-1660,1816,197,-139,518099468
952,-16440,-1716,1159,246,35,518303544
948,-16704,-1644,1271,167,24,518504330
1152,-16712,-1868,2083,94,-138,518708426
688,-17168,-1284,4023,63,-375,518909036
1060,-16504,-1232,8277,110,-934,519356853
1096,-16620,-600,10049,1140,303,519760704
1340,-16784,260,10250,1646,365,519965778
1196,-16608,788,10655,1634,133,520169080
1240,-16768,1520,10905,1305,-29,520383700
1232,-16612,1916,11285,769,-45,520593697
1212,-16388,2080,9895,912,-209,520811719
1100,-15956,2632,7486,1292,-128,521012329
1208,-16028,11296,5242,1292,82,17962979
30604,30247,25719,3429,909,66,521414651
1156,-16244,3596,1929,396,-70,521618121
1216,-16100,3080,1078,-126,-208,521842124
1132,-16156,2864,586,-112,-218,522065431
21684,30304,69,2261,390,274,662389501
30588,30583,30583,1655,12666,274,1348658429
1100,-16336,3432,4822,-2559,-20481,4026511103
1156,-16116,3972,3986,920,-1259,523546751
1552,-16020,4304,3585,792,-867,523751802
1516,-16088,4688,-8703,-6900,-30207,987856125
1316,-16180,4792,2305,-11256,3073,1039678974
1444,-16108,4644,9474,2820,30464,1098307069
1536,-15864,4792,-32255,-11007,-32256,1154090493
1672,-16284,4620,6659,2561,-6143,1207003391
1288,-17532,5192,369,182,-22,525211593
1648,-17260,5848,53,-1116,-3136,525635433
2108,-16340,5372,-1052,-1076,-4048,525864871
2444,-16392,5940,-7,-1124,-4384,526067086
2664,-16340,5732,274,-32762,7164,1583381231
2876,-16832,6024,2009,-301,-4914,526479504
2940,-18264,6872,2870,-429,-6095,526686169
2604,-17312,7152,4765,4098,28666,1746293471
2084,-15560,7412,2453,-1824,-8873,527143981
2780,-14060,7360,-662,-1737,-7864,527352218
3288,-13092,6524,-4141,-1587,-6071,527561146
3356,-12572,5924,-8221,-1096,-4126,527767727
2612,-12468,6500,-7023,-1817,-3011,527990145
3332,-12824,5496,-6662,-2081,-521,528217119
4316,-16152,4804,26883,-22553,21755,2131664131
3884,-16684,5144,-4380,-117,-5311,529408493
3748,-13656,4080,-185,786,13557,2403653074
3392,-12540,3336,-1141,-3987,-12084,529685339
4808,31745,-15151,28424,10228,10222,2130776790
6428,-12472,1500,-5192,-3799,-8881,530096073
6008,-12400,584,-3462,-3096,-5388,530567480
7316,-13768,-456,-3797,-2108,-3874,530773973
7768,-14956,-936,-4499,-1115,-3374,530980592
8220,-14920,-780,-3761,-247,-4216,531183878
8644,-14716,-280,-1063,127,-5375,531390502
8444,-13392,16,3251,-296,-6108,531658338
9176,-12692,-472,2680,786,6398,3013392875
8908,-12368,-596,-322,-960,-4728,532072044
8972,-12232,-1700,-2058,-2776,-4351,532278473
10224,-11776,-3692,-3877,-1578,-2593,532554867
10720,-12248,-4012,-3705,1070,-387,532762092
10788,-12788,-2564,-33,3521,1776,532969347
11132,-13092,-540,6109,4648,-9214,3349238284
10492,-13744,1564,9563,5511,4644,3402295554
9580,-14492,3080,7889,4786,-9982,3059286290
8896,-14532,3596,3646,3024,3489,533848909
8856,-14328,2768,-2514,1089,1860,534057199
8344,-14264,1948,-8480,-210,926,534265477
9244,-14132,40,-11351,-709,47,534536367
9200,-13904,-1604,-12911,-232,92,534744466
10064,-15252,-2224,-9185,496,1330,535158989
9580,-15052,-1792,-4555,274,-30718,3909977604
9652,-14448,-1316,-699,682,1321,535626949
8712,-13484,-428,652,159,1595,535835152
8156,-13240,-424,-59,-372,2682,536042432
7832,-13832,-668,-1538,-327,3702,536249823
7492,-14860,-640,-2305,-321,3250,536524567
7224,-14532,-572,-1803,274,-17412,4259378951
7256,-14368,-1320,-1698,-858,1698,536939442
6896,-13960,-1712,-35,-647,1101,537357613
6700,-14256,-1512,-268,233,1886,537613581
6600,-15136,-1356,144,552,1863,18001095
6936,-15720,-1204,628,760,1216,538236563
6836,-15872,-1212,1345,980,472,538513606
7164,-15848,-756,1033,1087,-636,538721147
7404,-15312,-548,666,863,-1431,538928344
7464,-14848,-636,462,294,-1779,539135816
7920,-14268,30583,30327,30582,-1945,539415019
8160,-13872,-820,386,357,-1381,539622219
8036,-13624,-804,1417,381,-614,539830333
8168,-13720,-720,1473,617,72,540037686
7956,-14060,-480,1078,734,613,540245242
7780,-14564,-232,727,578,1167,540506207
7696,-14988,-8,606,559,1151,540713666
7532,-15356,-136,438,235,648,540922686
7400,-14972,-316,467,-152,23,541130147
7288,-14796,-528,731,-83,-207,541407638
7356,-14868,-592,1022,300,-31,541612585
7548,-14736,7912,30309,1638,13572,541819977
7576,-14904,16,1162,480,346,542023918
7680,-14940,52,320,127,-257,542495898
7776,-14624,-92,246,-27,-505,542702588
7864,-14540,-112,261,206,-158,542915623
7768,-14796,-220,495,271,166,543122902
7696,-14764,-136,634,70,159,543398369
7556,-14828,-16,711,-23,235,543604864
7516,-14912,-336,743,62,336,543817845
7352,-15004,-164,540,227,307,544024196
7252,-14936,-116,854,248,7,544296334
7008,-14800,-132,712,59,30,544502901
6788,-15096,-168,663,-56,43,544709211
6716,-15268,-264,888,-157,-269,544913247
5988,-16452,776,2636,-451,-708,545148473
6052,-17960,564,7247,-1819,-2940,545383534
5512,-19100,1028,9923,-2365,-5815,545586642
5204,-19976,1600,13163,-3446,-9473,545793062
4696,-12285,-23372,21510,-25811,-20497,2336069574
4820,24579,-836,10,19748,-13079,4294450354
5380,-16152,1704,12435,-8817,-23392,546487936
7036,-14940,-988,11906,-7837,-27027,546712365
8064,-13164,-620,10264,-5002,-30205,546944296
8712,-11024,1072,8670,-2899,-32583,547192157
9904,-8844,500,8062,-3369,-32768,547402736
10368,-6512,-636,3072,-1690,-32768,547676588
11624,-3128,780,-3801,1598,-32768,547926814
13728,-1512,1404,-4553,3179,-32768,548142685
14164,-48,2856,-2435,3718,-31136,548353381
13904,2980,3256,323,1968,-27943,548654234
15520,4692,-25599,-29681,-5099,-12545,3075099043
16048,6076,2380,9570,-2427,-17980,549184508
15700,6936,1308,7396,-2750,-11167,549610196
16380,6972,1364,1485,-1910,-8077,550123079
16376,5756,1964,3677,-2296,-6905,550348851
15976,6688,696,10111,-3451,-5758,550622943
15856,7556,-876,8317,-1950,-4392,550831108
15864,7296,172,2981,-519,-3096,551250298
15632,6676,588,2162,-506,-2227,551536081
15200,5848,692,4863,-7679,10234,3806066169
15256,6720,-864,5475,-1377,-1490,551954770
15532,5872,-508,5714,-220,-1355,552187978
15060,5528,8,11174,-498,-1760,552435227
14980,6176,-508,11652,-81,-1558,552648576
15272,5188,432,10830,161,-1544,552863419
14864,6056,30672,30583,26487,-1631,553164408
15080,6552,-708,12004,-638,-1257,553376804
14796,5532,-388,12385,-863,-1055,553579108
17644,6216,-2948,11227,-463,-859,554074973
14956,6376,-2080,9276,133,-595,554283976
14996,5424,-1476,8898,28,-690,554496192
14916,6116,-1824,9542,786,14844,312214268
15004,6684,-3012,8090,-1173,-875,555032489
14780,6124,-3056,4863,1539,-20483,434681085
14816,6172,-3044,2859,-384,-486,555574671
19120,4072,-2068,6779,-171,-1939,555877712
14856,5560,-3828,11522,-578,-2907,556080826
14536,6408,-4988,11079,558,-2962,556292450
14348,6036,-3672,10761,2352,-3940,557006438
14424,4824,-30717,-11336,-9696,-26880,1684173570
14388,5180,-5868,10329,-54,413,560449575
14504,5192,-6328,7287,-12,760,560765660
14288,4344,-6344,7047,-358,526,560988282
14260,4712,-17406,26083,-2536,3071,1957407233
14344,4220,-6920,199,656,127,561775165
14244,3828,-6236,-1568,558,-357,562018301
14300,4764,4097,-7705,12799,-9727,2199733501
14080,4740,-3069,-23323,-7935,14849,2283354624
14404,4860,-4095,3557,-31229,-31743,2407446784
14344,4716,-6143,485,-13570,17409,2469633280
14476,4728,-25599,-21531,12021,-765,2527091967
14344,4232,-5712,-2529,502,-263,563827834
14368,4740,3075,3812,10990,3,2733156610
14580,5552,-6916,-8648,1505,600,564548710
14804,7024,-2704,-22056,855,6934,566168022
15240,5776,-2248,-22913,289,8309,566383000
14640,5148,-2544,-21896,-602,8016,566629638
15172,4028,-2072,-20457,-514,7190,566884212
15104,3100,-1588,-15405,-488,5980,567102435
15060,3124,-1500,-11416,-36,4688,3499285505
15252,3496,-1180,-8463,509,274,3575010059
16380,4648,16387,-25094,22234,-14846,3629807628
15520,3804,-772,-9355,-626,2039,568348216
16904,4252,-1468,-9325,-147,2537,3818914322
15364,4348,-724,-9018,34,1380,568773937
15432,3284,-760,-5031,-299,907,569066666
17708,4168,-1256,-6449,962,1700,569284187
15560,4168,-172,-6608,881,1241,569501518
15716,4060,228,-4563,418,1017,569784190
17868,4780,-29693,30971,-6169,7939,4187143178
15364,4764,23553,-9725,26084,25603,4239592967
15784,3816,1084,-4159,-702,2309,570511411
18068,4812,-28669,505,28906,30502,843260502
15440,3280,356,-6416,657,3361,571015512
15900,3000,88,-3412,235,1860,571233737
15832,2632,-408,-3712,920,1866,571451108
15924,2664,80,-3610,1405,1283,34797737
15620,2700,660,-1185,1636,1187,571961506
15820,2664,804,-1181,1597,1387,572176447
15740,2468,1328,-2001,1064,1374,572392941
17004,916,1564,-583,-468,351,572681241
16632,3716,-1108,-3399,357,-463,572903731
15952,2980,868,-2453,793,91,573126301
18248,2064,940,-3774,1936,547,573406835
16432,2460,1680,-1394,872,362,573629296
16376,3384,748,-1734,360,118,574126969
16372,3252,-236,-17,-337,-8483,574351171
16120,2648,1452,-888,923,1242,574587172
16060,2384,1156,-268,393,1268,574853250
15992,2124,1376,-716,372,1272,575074774
21728,-1124,1864,2784,-167,854,575328334
16680,4112,-400,-391,-329,-675,575575774
16000,2496,1348,-1334,255,260,575799875
15884,2636,880,-654,248,1423,576033119
15592,1372,1476,971,-45,907,576288428
16020,2100,692,1250,-272,-34,576505720
16076,2756,512,579,151,56,576729042
16356,2216,916,29,527,269,577014897
16244,1956,1268,558,252,-179,577237486
16236,2300,1192,414,35,-607,577460695
16204,2596,1084,-78,-262,-471,577736968
16348,2364,1120,-1163,-91,-278,577956194
16124,2600,1204,-2147,-169,-290,578177715
16180,2644,956,-2601,-369,129,578472076
16084,2268,728,-1887,-597,151,578698756
16068,2364,312,-1257,-220,293,579006155
16120,2452,136,-842,479,305,579231157
15820,2164,652,-450,615,329,579521834
15932,2456,536,-1182,763,190,579748590
15904,2708,600,-1057,995,-16010,579973469
16108,2904,632,-1173,1457,1250,580277791
16144,2924,928,-2099,1716,1861,580503727
16344,3076,1516,-3254,2032,2655,580808006
16356,3060,1276,-4412,2227,3579,581032952
16292,2356,1640,-5192,2294,4639,2775064065
16340,1584,1688,-5909,2084,4621,2845783553
16248,556,2080,-5379,1705,3632,581766591
16208,664,1960,-5140,1002,2569,582078803
16008,684,2052,-5128,697,2144,582304709
15876,360,1916,-5350,673,1968,582583627
15520,164,1816,-5503,464,1784,582809252
15768,112,1728,-5052,672,1684,583035244
15876,-264,1860,-3635,824,1847,583339397
15928,-628,1884,-3415,964,1544,583564509
15980,-704,2104,-3816,913,908,583824382
16004,-948,2404,-3066,346,55,584071901
16068,-476,1916,-2721,153,-547,584298511
16044,144,1960,-3101,511,-922,584584668
16048,304,2108,-2762,737,-768,584810686
15992,484,2132,-3420,612,-385,585328801
16168,364,2172,-3968,697,-603,585555294
16304,480,2280,-3307,840,-339,585786553
16636,20,2384,-2448,909,-135,3999334930
16372,0,2584,-2884,1126,-444,586274594
16260,92,2776,-4795,1362,-697,586510559
16300,164,3016,-6038,833,-838,586781322
16088,128,2892,-6848,397,-720,587009470
16092,148,2640,-8249,16,-638,587315743
15976,64,2532,-9304,-258,-561,587543105
16324,-176,2244,-9578,-225,-588,587859568
16144,-336,2120,-9400,101,-634,588086166
16036,-324,2292,-7989,-9,-613,302191106
16340,-24,2060,-6361,85,-522,588586809
16328,96,2028,-4579,278,-389,588811622
16252,88,2060,-3169,397,-85,589125222
16096,52,2316,-1814,455,66,589351156
15928,-264,2232,-1660,38,-20,589896975
15912,-144,2140,-2160,128,-365,590196537
15924,328,1980,-2380,217,48,590425736
15920,-200,1948,-1699,260,511,590663005
15892,-636,1916,-986,537,208,590934521
15956,-468,2116,-645,888,-232,591161740
16140,-172,2460,407,966,188,591705205
16140,-52,3060,-308,607,4,592557211
16180,-8,2784,-630,478,280,592787040
16144,-388,2880,-990,516,168,593100969
16372,-88,2748,-1143,514,134,593330198
16076,-32,2896,-1444,693,286,593640691
16160,-516,2868,-977,558,532,593871530
16124,-772,2680,-945,654,442,594178912
16052,-1336,2664,-2018,1504,-436,594408799
16072,-624,3280,-1909,1386,-616,594724174
16128,-260,2940,-1339,626,-393,594954145
16140,-464,3088,-1948,495,-43,595254011
16044,-484,2900,-1793,412,-119,595496019
16004,-228,2852,-2059,536,0,595812373
16032,-508,3040,-1890,548,132,596042384
16040,-640,3060,-1850,761,40,596335281
16032,-472,3220,-1408,177,-164,596563602
16008,-288,2988,-939,63,80,596794292
16256,-236,2780,-782,153,565,597082186
16116,-864,2876,-235,241,321,597311171
16048,-1224,2952,530,-15872,21505,2667761664
15932,-712,3068,426,449,45,597854193
15832,-452,2900,697,170,56,598394821
15876,-512,2436,1213,539,38,598704623
15984,-116,2788,2196,954,286,598936276
15696,1396,3132,2949,857,869,599249729
15564,2196,3316,4251,477,1932,3142910738
15524,2196,2676,11149,-616,4286,599795514
15928,1292,2312,786,29247,-20482,3283113495
15888,-456,2384,19654,917,7218,600326488
15460,-776,2612,19423,1579,6735,600557407
15504,-1036,3156,19321,1263,6503,600853908
15432,-232,3392,18170,1420,7632,601063903
15648,-488,3680,16938,1807,9155,601278842
15288,-504,4768,3841,8766,-8955,3684138283
15584,-1196,4668,-23038,-29130,25092,3738789171
15360,-2184,5160,11524,1271,15305,602123895
15624,-3372,5448,8223,1501,17050,602335516
15336,-3480,6244,3652,1188,20394,602655322
14548,-5888,6484,-2115,-1567,22189,602900152
14124,-7648,4620,-9213,-11803,27124,4107765086
12888,-11080,4096,-10082,-2982,22299,603676810
10016,-11808,1904,-19986,-2622,15731,604072319
10452,-14392,836,-24862,-1863,11870,604446944
10328,-15356,-584,-25245,-1839,4717,208493569
11028,-14340,-1368,-21729,-887,-1362,605074611
10752,-12272,-1684,-17939,-689,-3512,51570051
10012,-10480,-2232,-14943,-803,-3870,605482806
11212,-9452,-2648,-14725,869,-770,605924734
11852,-9108,-3560,-16432,639,1083,606165142
11048,-9716,-3716,-18310,394,2010,606413353
10828,-10432,-4824,-21809,-1156,1544,606808649
11584,-10460,-5620,-24769,-2141,1273,607062355
11724,-9900,-6804,-24011,-3762,-680,607386788
11640,-8580,-8224,-24579,-3802,-1192,607610248
10640,-8656,-8780,-24845,-4433,-690,607819954
9516,-7208,-9592,-23113,-5064,-5,4294967295
9460,-6612,-10248,-20648,-5422,-124,608272816
8420,-5352,-10988,-17889,-5496,1217,608504301
7816,-6944,-12076,-15438,-5072,3309,608752144
7572,-4212,-12860,-13206,-4252,6316,608969070
8012,-3332,-14340,-11144,30583,10279,609226793
7900,-4292,-14628,-10981,-1213,13343,609423252
8076,-5740,-14372,-5983,-1523,14739,609619711
7776,-6940,-15276,-2460,-2301,15664,609816170
7552,-8344,-15680,168,-2873,14954,610012629
7588,-9640,-16052,311,-2601,13109,610209088
7696,-10176,-16064,-304,-1017,10479,1644368459
9052,-8664,-17180,-2059,1721,8496,610604623
8776,-5976,-16944,-7021,6252,9386,610802699
8180,-6884,-14144,968,7413,12229,611214946
8916,-7432,-14300,2962,7258,12881,611435161
8168,-8820,-13544,1334,7915,13014,611651136
7836,-8428,-13100,-2403,8576,12504,611984305
5696,-8776,-12868,-5093,6271,10470,612215716
8364,-10172,-13764,-12338,6336,12666,612528624
7124,-11692,-12360,3702,4836,22531,2274542883
8284,-6232,-15084,12465,12851,5369,613148300
7644,-8212,-13020,4685,-4605,573,2432878102
8480,-7484,-15208,-5966,32066,6427,613846302
7808,-7436,-12868,-235,32767,8369,614140267
10552,-5900,-2760,12962,28548,16124,614604845
8716,-9320,1552,13213,20548,15355,614820437
9312,-6728,30580,30583,30583,30583,2004318071
9052,-13840,3612,-32768,9173,22585,615277897
12412,-16128,3120,-19616,-5082,18729,615474356
8884,-12372,-2736,-3293,-11380,13483,615670815
7136,-12152,-9716,-2086,-11551,13124,615867274
8088,-12580,-10540,3286,-6018,11081,616097027
3316,-12608,-11276,9952,-269,8682,616353800
7320,-10860,-12748,8128,9098,9359,616594576
5600,-12408,-10000,2332,18214,11669,616826278
5820,-14680,-6876,-10226,24281,12893,3338993938
5316,-20924,-1068,-18924,22791,9644,617266916
4800,8195,25767,-17143,-26179,9782,3455870979
7144,-18684,44,-16272,4857,18945,3511100390
7160,-13144,-1540,-17269,-2129,-7012,617935091
7672,-11280,-372,-15139,-11712,-2064,618168439
6804,-15068,-1948,-2160,-21102,1879,618364898
4632,2050,-26427,-2853,13081,-8033,3732884745
6040,-15260,-15952,1754,-17363,2238,618772184
7348,-17008,-17128,-3466,-6370,2251,618991447
7284,-19556,-14456,-3710,1932,1361,619250691
6912,-18184,-9892,922,6832,-2391,619477150
9228,-13220,-7732,2301,6259,-5616,619699585
7520,-9684,-6272,-5967,4303,-3008,619921950
7916,-11636,-8104,-15913,1009,2749,620151920
6596,-12116,-10608,-20011,1468,3072,620370088
10612,-11480,-11940,-26179,4689,-254,4255422216
6040,-10644,-7532,-29954,4640,-767,4244771340
6496,-8900,-7888,-31024,-2444,3738,621125398
8120,-8028,-12512,-32638,-5947,3758,621355345
5272,-10396,-15064,-21775,-5300,1613,621600411
4636,9219,1264,20921,9662,-23039,266208770
4616,-22525,2288,-23869,7883,-13289,316502284
5336,-5076,-13320,-11316,10104,7256,622189788
2324,-9716,-10480,-1634,7259,7146,622386247
3092,-9468,-12256,4851,-9470,-15345,467382798
2856,-8252,-12680,3284,4828,-4095,517676293
3024,-9316,-11768,786,14089,270,567969798
2268,-8672,-12572,4173,2061,1660,623172083
2716,-7376,-12012,8685,712,4189,623403754
2388,-14084,-14876,12284,-840,9474,623600213
4608,-22527,-827,22718,-20163,28929,781393443
11916,-18192,-19712,9852,5141,3193,624054883
3308,-17744,-9968,613,7976,-7810,624381857
5388,-6932,-5556,-5087,2602,-13610,624802073
10812,-396,-9352,530,30653,-27403,1135177182
4852,22531,-31742,-15654,-23610,23509,1514197502
2404,2348,-14024,-20782,-11650,9834,626941484
2984,-3052,-18220,-8875,-7352,1662,627829418
2240,-4900,-21740,4853,20993,-27911,1931915256
2084,-3060,-18848,2447,3295,-3315,628739599
1068,-1816,-15800,203,-9,-1,629104383
2052,-2248,-13236,-681,-243,-2779,629451665
-96,2068,-18572,-2898,-4441,-3096,629708903
132,-1208,-17520,-3828,-15799,9018,630525979
-576,-2996,-19648,-6350,-12164,5726,630890266
-296,-3512,-20824,-4016,-11120,1768,631293230
-2164,-3472,-21980,3758,-2344,-2260,799669045
-1688,-840,-17612,6676,1278,-1142,632268599
-1952,-2276,-15948,9265,-960,41,632541443
-1804,-2752,-16204,5156,-1905,-275,633020355
-1604,-2448,-16388,-1318,-3255,-1613,633456035
-2468,-2132,-16448,2388,-2435,-1430,633980693
-2664,-504,-16408,-4070,530,2804,3460935418
-412,-1400,-17856,-7488,2564,-1614,635020647
-2184,-1196,26423,29543,3237,-132,635731326
-2120,1456,-17236,-3838,3182,-1102,631197982
-708,592,-17004,-15014,1723,-75,51539118
-616,0,-16880,855,778,3114,640568664
408,-552,-17008,-152,-339,1927,640954272
-248,72,-16672,1214,1439,2524,641705563
-432,1188,-17160,1067,1008,1348,642246523
1152,-160,-16160,177,213,-378,642725040
492,-280,-16728,-633,-891,495,643674254
-112,260,-17104,-1024,-1290,338,644070090
-220,32,-16652,-388,-975,1182,644817124
-744,344,-16924,-337,-507,298,3449382041
-308,316,-16896,-8,4,126,646309205
-324,320,-16740,225,237,23,647282590
-756,3556,-16772,227,220,56,1987540827
-700,280,-16776,185,219,5,648852999
-508,288,-16844,180,207,12,4138945717
-456,372,-16960,-28664,201,-28443,649806446
-768,324,-16852,249,215,30,650355395
-472,396,-16840,235,228,9,651244087
-624,360,-16648,191,180,-29,651792789
-436,336,-16992,213,197,32,652497541
-272,348,-16720,170,198,11,4017226514
-264,356,-17124,175,188,-17,654213369
-512,292,-16912,182,286,-7,658228102
-340,300,-16804,206,261,530,1158559744
-700,544,-16816,224,245,7,659424137
-488,316,-16824,217,225,13,662204501
-496,432,-16784,201,258,7,662920331
-272,360,-16728,20693,592,1574,1900213797
-560,292,-16748,188,208,11,665453768
29012,29990,22130,30579,30583,55,668227311
-748,456,-16844,184,232,11,674050739
-756,296,-16836,200,268,-17,674703227
-596,304,-16936,185,224,-17,676201263
-708,308,-19080,237,9457,-16373,138054143
-628,436,-16836,177,229,1,1946292802
-468,372,-16744,210,249,-14,680147135
28160,-21704,-16817,-12291,20,-14855,680980882
-572,308,-16944,200,236,10,681714077
-496,480,-16756,191,284,-29,683956837
-540,328,-16908,184,211,30,684891804
-272,404,-16800,201,-5,-1,685989631
-488,368,-16790,191,233,226,695031299
-512,432,-16792,227,230,232,696907318
-572,328,-16764,195,15,-208,700983249
-320,352,-16760,219,222,-17,702425028
-264,340,-16816,216,108,13,703645549
-468,448,-16890,208,249,-10,642068103
-748,304,-16848,205,239,13,710267436
-436,25660,-16797,189,20598,6,711944007
-300,392,-16796,216,210,0,718139047
-520,400,-16876,243,226,-5,719557303
-756,328,-16820,186,195,-17,724610863
-272,344,-16820,1309,57,3360,726051195
-584,316,-16872,200,229,-219,732652545
-320,372,-4,-1,-1,255,734472864
-308,372,-16712,229,469,16,738528066
-260,336,-16804,180,253,-38,745288185
-324,336,-16884,243,258,5,746489233
-704,264,-16944,184,184,-4104,748525402
-532,328,-16768,196,192,7,749272897
-352,348,9164,198,28727,119,1717258099
-608,300,-16844,188,222,-9,645296775
-288,428,-16836,190,231,-48,755407428
-556,260,-17148,220,254,-1,761546948
-504,344,-16796,216,229,14,762298675
-292,368,-16864,150,234,-18,765531248
-728,300,30080,197,239,22,769139830
-764,408,-16920,198,213,68,772506716
