13576,12652,1216,-713,2105,-5057,1277340933
13488,11564,1616,-338,1444,-4944,1277542213
12972,12776,1096,-1914,618,-5905,1277753333
13536,14200,52,-2295,923,-5550,1277981298
14052,12944,1064,-308,2283,-3788,797376786
12908,12496,1860,345,1304,-3380,1278393590
13292,12076,1344,-417,216,-3864,1278594548
13152,13132,612,-938,452,-3647,1278815108
12960,13980,1016,-1902,1597,-2071,1279016161
12640,13116,1228,306,198,-416,1279455443
12700,12360,1448,-102,482,-263,1279655567
12504,12260,1336,-55,682,-447,1279865968
12628,12252,1452,258,789,-330,1280086526
12596,11816,1936,855,794,-179,1280296023
12020,11752,2048,817,326,56,1280524229
11912,11844,1280,122,-128,272,1280726821
12144,11944,784,380,241,688,1280945582
11912,11184,1076,1110,897,1198,1281146535
11932,10820,1780,659,1103,1121,1281357906
12056,10900,1688,445,78,573,1281769193
11848,11076,1216,705,-34,741,1281989814
11964,10308,1012,862,741,781,1282418014
11764,10516,1564,405,869,424,1282620940
12052,10920,1596,-19,662,281,1282830441
11848,10448,2012,736,371,271,1283060288
11840,10708,1228,554,-45,286,1283269718
12020,10880,1144,509,342,259,1283488605
12108,10716,1384,682,734,374,1283700609
11976,10520,1880,528,635,393,1283910012
11712,10720,1764,165,-25,4,1284120348
11936,10896,836,339,-95,-37,1284331637
12296,11052,880,563,794,480,2427388178
12312,10700,1560,622,986,627,1284770034
12256,10396,1628,508,311,399,1284980374
12468,10444,960,501,155,241,1285199991
12696,10660,768,821,841,-19,1285400204
12576,10924,1124,592,1139,-52,1285612277
12500,11232,1448,699,1024,120,1285813347
12584,11240,920,2119,739,135,1286022941
13108,11272,1380,1461,1385,244,1286225630
12628,11608,1964,518,753,-38,1286435114
12948,12020,1432,116,-104,95,1286645454
13104,12244,904,851,-45,575,1286856737
13272,12080,984,597,499,959,1287075504
13188,11836,1488,1046,312,1039,1287294211
13548,11772,1280,1029,-194,1147,1287505566
12816,11712,652,1188,-955,2308,1287916227
12788,11088,296,1451,-688,2509,1288128305
12824,10096,372,1466,-31,2263,1288556496
12788,9696,100,1494,10,2275,1288759420
12620,8880,-52,1418,1249,2717,1289197816
12776,8940,120,2638,1692,2212,1289398865
12328,8756,1052,1615,2113,2025,1289609271
12432,9924,1424,2469,103,2028,1290039353
11080,10784,84,11559,-1057,1388,1290267311
11964,11104,-1916,12945,1779,3306,1290470145
13472,10516,196,13863,4307,4731,3998845185
11708,11520,1880,10593,4858,2049,4050289935
12092,11112,3332,4162,2793,3342,1291101228
12200,10208,3032,-241,-54,2164,1291302283
12264,10356,828,530,22530,3322,4209527559
12472,9768,-580,1668,-303,2413,1291722083
12664,9192,-160,2437,1189,3171,1291924086
12296,8140,848,1342,1439,3453,1292134487
12484,7120,1156,466,411,3153,1292335537
12608,6660,408,-391,-113,2229,1292546797
13132,6096,188,358,-321,1358,1292747851
13152,7020,-804,1572,-130,391,1292957466
13200,7404,-932,930,795,450,1293167682
13684,7384,-236,359,1427,563,1293369685
13708,7388,340,484,1393,757,1293571752
13600,7488,664,968,859,562,1293772787
13564,8036,472,435,450,234,1293982502
13376,8500,204,-440,367,224,1294194384
13360,8696,-168,180,208,104,1294403982
13500,8868,-384,1183,621,139,1294614207
13460,9012,-196,1365,1056,58,1294816194
13464,9452,-8,518,1169,530,814326527
13976,9796,-104,530,4610,1026,2593324900
14640,9636,192,1322,1322,886,1295438882
13892,8452,524,2659,-27,1953,1295876275
14416,8472,-892,1434,-195,1662,1296096927
15200,8160,-1312,1527,913,1667,1296315631
15032,7916,-564,2458,1741,2077,1296526902
15456,7208,868,3115,1594,2219,1296737252
14760,6852,1280,3287,222,1475,1296947482
14708,6772,336,1775,-1047,904,1297168123
14832,6932,-940,4639,3329,7929,1420897537
14400,8148,-2212,5407,-473,641,1297616569
14672,7648,-656,11171,-672,845,1298065037
14700,8716,-1216,10629,-406,1208,1298283807
14664,8456,-552,10066,-593,1904,1298513564
14516,7664,-792,8632,-1171,2238,1298732244
14368,8428,-1068,7823,-2015,2887,1298962089
14516,6016,-1452,2470,-1303,2420,1299410539
14708,6464,-2348,2088,-1365,1260,1299629224
14432,6556,-1856,3552,-1014,738,1299858274
14376,6868,-1768,4708,-26110,-2309,2107421443
14728,7392,-2472,7845,-2012,1519,1300306569
14792,7812,-3400,6700,-1339,2196,1300526193
14376,5992,-2236,2295,-617,2890,1300754170
14052,4808,16386,26360,25870,20984,2337029128
14600,5680,-3200,903,-1976,1017,1301423183
14432,6772,-4288,8407,-2461,903,1301871629
14536,6084,-4176,10048,-2080,2078,1302099457
14192,6860,-3364,10663,-2670,2902,1302310747
14352,6164,-3796,11387,-3722,3238,1302529369
13976,5764,-5112,10444,-3587,3352,1302749154
13580,4700,-16381,-32535,-10976,-23309,2842713868
13624,4816,29697,3302,32023,4855,3327986690
13824,4032,-5944,462,-1019,1251,1303589288
13944,3956,-6280,6449,-2120,-882,1304008080
13680,4676,23554,19432,-13526,-28681,3165859838
13556,5292,-6724,10552,-2079,1155,1304413318
13964,4800,-13309,-29727,786,-1327,3697674955
13972,3516,-7468,168,-43,2642,3321959039
13832,1876,-6876,-545,566,1593,1305035498
13984,2752,-6492,2938,40,-55,3428188690
13656,3624,-6788,4320,-199,-370,1305438569
13708,4696,-18431,23524,6420,-10499,3532326910
13460,4828,3074,7904,31001,-30209,3583729923
14888,4244,-8364,3253,1400,2021,1306047327
14464,3312,-6420,77,1937,1861,1306256550
14328,2216,-6040,-784,1013,1038,1306459083
14548,1276,-5668,3311,52,-394,1306668484
14608,2300,-6472,12365,-989,-1231,1306878798
14588,4612,-2047,23775,23092,-29185,3904930562
14488,4772,-5117,-18977,-7637,14084,3956182793
15100,2428,-7468,6065,2453,3546,1307518091
15068,1796,-6516,6447,2289,3000,1307729391
14660,852,-6552,9485,1363,1984,1307938793
14656,1596,-6772,8490,1346,2382,1308359407
14792,640,-6844,5326,527,2012,1308578023
14124,416,-6660,24586,-2199,-1086,1308998724
15156,3244,-10112,24102,-513,1383,1309208142
14524,1000,-6896,15558,1661,4691,205352194
15376,-1312,-7324,10725,1930,4796,259605250
15548,-1492,-8080,3964,2667,3081,34768360
14832,-2884,-6220,-5912,3492,1426,1310038515
15576,-1760,-5400,-10872,-428,-3070,1310443088
15040,-528,-6616,-7433,-1559,-3374,1310644046
15100,1084,-8576,-6602,-660,-2195,1310853466
15320,2864,-9784,-11081,1885,-295,1311073941
14404,620,-7416,-14611,4242,1606,1311274151
14928,248,-6892,-13910,4320,1673,1311492769
14520,700,-6296,-13499,4083,1490,1311704068
14884,644,-6084,-13271,3771,1590,1311913473
14620,1632,-6964,-19488,3609,1309,1312113697
15224,644,-6460,-28770,5368,208,1312324769
15020,-252,-5044,-27358,5239,-1661,1312524802
15296,3672,-6236,-23695,4828,24577,1052529145
14976,4208,-5340,-22136,4718,26627,1103735809
15628,3024,-4256,-18977,4292,1897,1313135368
15960,3504,-3720,-14587,3562,2574,1313337265
14592,4216,-4472,-13160,2836,4746,1260505601
15140,4708,8193,-12051,-16429,-24053,1314330393
15564,2896,-4352,-8406,3007,7093,1313968150
15136,-8,-2276,-5403,2258,5994,1314178442
15292,308,-3140,-3827,857,3521,1314388619
15652,1296,-4504,-7539,1319,1217,1314609203
16168,3396,-3828,-14842,3191,397,1315049349
15600,2948,-2984,-19053,3436,865,1315268133
15540,2732,-2576,-21468,3381,794,1315497897
15484,1780,-1712,530,12734,-31990,1813617153
16284,4032,-2708,-9353,1927,1342,1315917621
15864,4312,-2460,-8359,2609,3564,1316119629
15172,2732,-1684,-10871,2158,4209,1316330054
15528,1616,-1056,-12399,1759,3590,1316531111
16428,1824,-1540,-9994,938,3065,1316740723
16096,2808,-1952,-6483,1276,3474,1316951863
15680,2076,-1284,-6002,1622,3514,1317161253
15760,2740,-1344,-6750,1579,2904,1317382740
15952,1600,-392,-8219,2361,3020,2293760786
16160,1372,492,-6525,627,2817,1317793282
15892,1832,-224,-6570,-630,2908,1317994322
16060,1900,-1332,-5910,-776,3076,1318205589
15936,1216,-2268,-5226,-177,2907,1318406626
15284,1896,-2004,-6267,1536,2631,1318616219
15676,648,-884,-5943,1683,1901,1318828295
15784,1364,-576,-6473,1025,1104,2666201874
16116,2572,-608,-7708,735,383,1319256471
12220,2452,-744,-7222,596,802,1319458678
16548,2424,-1244,-4835,1089,1627,1319668885
16688,1812,92,-6784,3124,-32,1320079530
16708,1464,136,-8998,3545,-1281,1320291622
17000,1984,764,-8373,3207,-1811,1320492671
16760,2416,672,-5166,2257,-1125,1320702158
16828,3012,992,-3395,1918,-191,1320922732
16428,2828,940,-2257,1334,226,1321132129
15900,2216,1068,-1636,274,13060,3258838529
15804,2460,824,37,691,35,1321562927
15488,2324,604,1388,568,-133,1321773447
15732,3520,540,2750,1027,47,1321974282
16216,3396,1072,2711,1823,1191,1322185545
16388,1092,2840,2278,258,2773,1322606092
16516,796,2088,2563,-1237,2772,1322826725
16628,-476,1032,3221,-2090,2816,1323027673
16060,-548,160,3516,-1778,1735,1323237157
16280,696,92,1784,-662,774,1323457731
16236,1136,896,813,-202,1277,1323676552
16496,176,1476,1196,-692,1584,1323888630
16332,-32,860,3240,-1539,1193,1324089578
16128,460,-60,4707,-9982,32250,4015487491
16140,816,-88,4644,-15103,-11522,4071951363
15892,448,772,3498,-185,1352,1324747612
16036,-376,1148,3453,-813,1541,1324957934
15720,568,272,3086,-1838,1238,1325159835
16384,652,-584,2130,-1396,1794,1325370248
16488,-1208,-120,786,13833,-12805,43813642
16172,-1064,-312,2120,-1205,2079,1325791765
15920,-820,-492,-3250,-672,1581,1326001242
15664,-772,-660,-3181,-1170,438,1326211484
16320,324,-1528,-1408,-555,971,1326432119
15892,-272,-1108,638,165,1745,51525991
15788,-244,-928,2701,207,2183,1326880523
15944,-392,-508,3690,307,2503,1327081497
16388,-1404,-84,3326,85,2813,1327291002
15636,-1232,-412,2962,-519,1977,1327502985
15760,-992,-988,2515,693,2154,1328152359
15932,-1496,-368,2290,850,2155,819397138
15496,-1248,-296,2206,434,2060,1328828687
15616,-1448,-468,1309,473,2801,1329049275
15460,-1848,-728,161,-29077,-8549,2079983556
14872,-2076,-1016,1027,448,3012,1329946090
14724,-1624,-1276,834,928,3328,1330164785
15680,-1676,-1064,-325,1945,4707,1278588930
15136,-3152,336,326,2297,5373,1330622374
14532,-2464,180,530,-4095,4613,221254658
14872,-3576,216,-34,1184,5396,1331061534
14892,-4616,-708,1143,644,6384,1331491465
15592,-5688,-900,13573,2198,6186,1331710068
14480,-6444,-372,2750,2122,4633,1669028865
14136,-4340,-376,2648,3186,3052,1332130761
14908,-3068,964,3566,5326,5778,1332549570
14204,-4064,2200,4811,-3326,786,1468078674
13532,-5616,2984,4613,15362,274,1673271616
13820,-4424,2448,3862,3822,5475,1333161298
14576,-4300,2712,2459,3678,6432,1333361430
15220,-5916,3012,2829,2645,7607,1333563350
14808,-6956,2488,2292,1377,7664,1333762395
14816,-7732,1924,1235,1200,6694,1333963058
15060,-7040,1408,1686,1750,5472,1334173179
15860,-7204,1980,2120,2658,5693,1334375270
15460,-7452,3104,2837,2306,5609,1334593899
16168,-7900,3212,2191,1565,5656,1334803343
16308,-9240,3256,1584,622,5663,2461270546
15980,-9348,2844,1168,85,4725,2512442881
15856,-8680,2564,512,248,3512,1335415048
15784,-8356,2720,919,298,3160,1335616847
15600,-8172,2800,948,-145,3493,1335817695
15904,-8604,2288,490,-630,3874,1336018531
15348,-9668,1244,-728,-19,3559,1336219418
15136,-9652,892,-1375,1409,2591,1336419385
15044,-9944,2340,972,1421,2227,1336621362
15328,-9588,2856,2215,195,2474,1336822032
14944,-10240,2400,402,-746,2247,1337024515
14984,-10804,2024,-745,-922,1120,1337225420
15284,-10416,1236,80,-600,285,1337427900
15184,-10152,1272,437,527,-183,1337629352
15232,-10028,2268,497,1108,-445,1337830799
15512,-10244,2888,1075,740,-533,1338033287
15676,-10632,2908,346,269,-729,1338235075
15660,-11140,2884,-423,-343,-1048,1338438439
15780,-10948,2456,-466,-661,-2091,1338638567
15404,-10604,1892,-358,-597,-2657,1338841073
15260,-10516,1968,-553,-291,-2820,1339040119
15304,-9840,1956,-668,-72,-3430,1339243499
15244,-9960,2380,-758,-216,-3642,1339443508
14688,-9656,2592,-1078,-915,-3946,1339645900
14436,-8980,2252,-1648,-1467,-4156,1339846649
14648,-8664,1724,-2154,-1978,-4045,1340047260
14556,-9100,1512,-1938,-1816,-3998,1340249865
14408,-9260,1220,-1136,-1502,-4796,1340459285
14232,-8296,1008,-1124,-1017,-5592,1340677921
14240,-7548,1084,-1210,-351,-5528,1340880003
14288,-7220,956,-641,-196,-5473,1341098628
14932,-6484,556,1433,669,-4676,1341301185
14060,-7632,2024,2188,1064,-4529,1341504519
14248,-6728,2496,752,656,-5307,1341706336
14252,-6344,2184,-324,-109,-5763,1341915730
14332,-6124,2048,358,-609,-5625,1342136202
14360,-4744,1204,2523,786,-18692,40734955
15220,-5364,1336,3409,286,-4467,1342554923
14404,-5580,1792,3478,571,-4848,1342766205
14392,-5052,2156,1075,620,-5506,1342976360
14688,-4112,2172,279,-580,-4539,34784374
15088,-4960,1796,2204,-796,-4157,1343626595
14480,-4928,1524,3033,-505,-5206,1343846229
14692,-3860,1228,2553,55,-5940,1344057340
14956,-4196,2496,8133,857,-5443,1344733632
14476,-3088,2188,8895,-342,-6196,1344954209
13920,-388,1488,2155,-1427,-5175,1345402590
15592,-1480,1712,4635,-2303,-1539,940475890
15168,-548,1724,4127,-831,-2947,1346069707
15136,200,547,6410,-26580,-9914,1352339441
16624,272,-232,8356,-870,-119,1346739456
16576,-880,1696,9447,113,356,1346958091
15804,500,2372,7207,-1033,170,1347186925
16200,140,2212,4765,17409,14326,1338712323
16192,-808,1404,8392,-4420,926,1347634540
17636,-452,236,11528,-3603,1081,1347845834
16776,-808,1572,11580,-3198,1661,1507131666
15984,-100,1820,10563,-4157,1842,1348285040
14736,-560,1196,8294,-5348,2903,1348494478
15324,-2552,536,5805,-4838,2991,1348723328
15428,-3720,828,3969,-3751,508,1348933679
14156,-1464,344,2018,-3477,-2606,1349161594
13892,-836,156,-1540,-3219,-4133,1349382080
13872,-224,-1608,311,-3357,-6632,1349812901
13488,756,-1576,-3788,-1795,-6904,1350031587
13148,1096,-804,-7520,-1286,-7101,1350260500
13352,2012,-3336,-4924,-1845,-8421,1350708248
13888,2156,-3636,-4682,255,-8569,1350928555
14028,3124,-2524,-4939,1764,-8705,1351156450
14148,4232,-2036,-3562,1956,-8185,1351377086
13888,5256,-1952,-2779,2084,-7373,1351604987
15128,5660,-1800,-3448,3015,-7030,1351825550
14652,6216,-804,-2978,3156,-6450,1352053516
15456,6072,-620,-2166,3266,-5438,1352273995
14812,6652,-452,-557,2113,-4711,1352722543
15616,6388,-1740,239,3462,-2715,1353171081
15580,5404,208,1804,4805,-4862,2872756728
14864,4852,-6141,-5885,-28924,10510,2929220599
16372,4644,-28670,19968,2303,8463,3044018675
16148,4660,15363,-764,27140,530,3332174537
16396,4672,16387,-24313,3074,274,1211101811
16560,5196,2048,-453,2814,-3989,1354965034
17004,5916,1928,203,3140,-3438,1355413498
16740,6368,3168,-901,2318,-2695,1355861013
17012,6504,2680,-657,1477,-2373,1356080719
17444,6592,1900,-88,1479,-1898,1356308851
17904,6564,2268,215,2234,-927,1356519872
18072,5964,3548,260,2309,-536,1356730201
18008,6224,4048,-93,1446,-902,1356950692
17736,6888,3372,274,22779,-27393,3835623674
17552,7848,2196,-1306,-484,-1187,1357370428
17548,8400,1820,41,235,-288,1357571389
17332,8424,2632,647,630,512,1357791966
17072,7776,3484,396,180,1463,1358019885
16436,7736,3244,241,-995,1795,1358240518
15968,7616,2264,536,-1557,2272,1358468402
15824,7092,1412,1161,-1386,2752,1358688972
15976,6316,1432,1393,-549,3079,1358916932
15656,5924,1712,1260,-464,3173,1359137412
16460,5380,1532,728,-604,2436,1359585943
16340,6520,1740,276,-408,2171,1360034444
16340,6404,1756,1249,-760,2692,51573947
16616,6028,1564,1859,-942,3372,1360482909
16228,5828,1324,908,-1409,3652,1360931389
16492,5760,1012,1106,-1274,4040,1361150164
16324,4860,-8190,6405,-31992,-29957,620919056
16728,4860,-5118,29700,-13559,17147,676903440
16520,4716,7169,29960,-8184,23548,730515216
16688,4680,-4095,-29689,-5114,-776,786958095
16668,3916,1980,1958,-2361,4087,1362238043
16312,3856,1640,2249,-2599,4046,1362467801
16488,3644,1660,1754,-1763,4685,955393025
15556,2748,1552,786,-12024,28402,3995075090
15360,2432,912,2695,-3767,4613,1129029890
15128,1740,820,2495,-3319,4738,1185013505
14480,1780,1044,1920,-3189,3792,1363813222
13992,1876,852,1419,-3366,3557,1364031982
13452,1724,420,1404,-3616,2946,1364260812
13492,1944,-504,1749,-3336,3150,1364480445
12908,1316,-656,2115,-2615,3480,1364708405
12792,-356,-1376,1270,-1156,2432,1365377400
13616,-496,-1700,738,354,786,1756876547
14216,68,-1152,-123,1016,331,1366247944
14616,208,-1320,285,991,97,1366467546
15060,876,-1512,-427,1816,-787,1366907460
16316,1200,-1300,-702,2702,-1073,1367127005
16076,1712,-848,-186,2816,-1000,2147553901
16712,2684,-564,-1528,3819,-347,1367796011
16140,3884,-1416,-285,3898,1352,1368014766
16656,2892,-1532,-133,5977,3297,1368244520
16440,1588,-1256,-313,7391,3270,1368463205
16420,1360,-1424,786,-4100,6178,2493065225
15464,-1816,-776,-2759,15468,121,1369141454
14700,-924,920,-2036,17885,-3385,1369360128
15484,156,3484,-2001,18713,-4689,1369588934
15288,2168,4736,-25598,-15116,26439,2776280049
15144,1744,4764,-16381,22260,-5816,2832244982
15456,1284,6504,-1074,18153,-1455,1370238529
13964,1416,7456,6347,16886,-411,3003515154
13284,260,7868,5440,16668,-868,1370896470
13928,272,7608,4750,-25086,-2492,3115724020
12124,2204,7496,4645,9218,-30133,3167191282
12536,2636,8764,4163,21374,-2495,1371536674
11832,1632,10984,3744,274,-3752,3277240056
10972,2788,11448,3645,22470,-1781,1371966625
10280,3172,12064,1239,22561,-567,1372185245
8336,3096,12140,-1385,22952,1077,1372388874
8412,2952,12280,-1665,22171,332,3489731128
8428,3308,14220,-2037,22832,-1173,1372792334
6608,3432,15520,-2305,20769,-747,1373001740
5644,2888,14824,-4519,17772,560,1373222227
4804,-16381,5122,-26570,10213,-19653,3706374914
4816,-17406,17410,15156,15336,-3012,3760176894
4684,4097,4102,-20170,23529,-3009,3816639229
3948,504,17420,-3905,14950,-847,1374273675
2720,-324,17992,-4055,13216,-1741,1374494309
1836,1964,12520,-5271,11133,-2050,1374924176
1324,1184,14792,-1298,13500,-371,1375124377
1496,4048,16032,274,-2807,25142,18011906
1476,2176,20416,-680,14895,1393,1375563624
-240,-380,16740,-1482,5462,950,1375982446
364,132,14932,-2841,7567,387,1376193746
-100,844,17708,-289,8625,553,1376393681
-152,1428,19020,-1153,7351,1775,1376593463
-408,1144,18952,-1805,4686,515,271822345
-1000,904,15924,-1526,3611,3122,51527783
-1084,-428,15020,-1591,5338,4123,1377198425
-1768,-924,14560,-806,7150,3200,1377399324
-2136,-1424,15384,-1104,8410,2466,1377599916
-2048,-1000,17848,-574,8656,672,1377799943
-2220,204,18692,723,7456,-414,1378000482
-2556,824,18908,1106,5468,-165,1378199546
-2848,964,18576,1580,3315,497,1378399242
-3268,184,17460,983,1877,783,1378598246
-3316,-180,16348,-226,1826,421,1378797272
-3120,-320,17144,-482,2581,-348,1378996239
-3112,516,17836,-484,1885,-565,1379195126
-3312,788,17580,59,633,325,1379392432
-3188,224,16796,708,73,810,1379590626
-3224,336,16612,327,307,898,1379789581
-3296,136,17276,-170,-157,1008,1379989380
-3296,-60,17788,-867,-1201,274,1140961284
-3192,-176,17328,-1458,-2300,715,1380386726
-3216,-552,17612,-2312,-2666,-12,1380586549
-2872,-740,18628,-2095,-3213,-1189,1380784535
-2460,-500,20232,-1568,-4535,-1855,1380985342
-2444,276,21600,-513,-8041,-997,1381185197
-2272,-204,22660,3322,-12395,225,1381385183
-2660,-172,20116,8554,-16769,268,1381584994
-2460,1788,15140,6377,-18199,-218,1381785923
-1704,916,14160,1190,-15845,-603,1381996031
-696,-132,14236,-415,-13030,-904,1382196149
-440,1204,14436,-813,-11493,-803,1382405569
328,3040,15116,-4503,-12454,-626,1382607661
1124,3008,15436,-6259,-13809,845,1382817161
1916,2468,15780,-2788,-14126,2736,1383026581
2132,620,15468,859,-15050,5700,1383237926
2828,-804,14112,1812,-16274,7027,1383447341
4752,-6143,-26377,-3528,-506,27592,2077711624
3824,-1492,17860,4244,-15386,812,1384049848
4848,25601,-19204,13124,7700,-5199,2180898053
6928,900,14904,-1031,-22719,1904,1384451786
7336,644,15660,-3082,786,17061,2283339783
7512,288,12020,129,-22692,1466,1384849036
8928,-2272,11576,5219,-20210,2134,1385050855
9680,-1500,12980,6920,-19094,1657,1385251730
10724,2216,14968,-2003,-22196,2234,1385662045
11424,2072,13424,-193,-26433,5707,1385864878
10956,1656,9712,464,-28326,9743,1386065973
12908,-1200,5704,-822,-26964,9509,1386285547
14276,-2044,4760,10497,-23057,-4951,2755871266
13824,-3800,5916,-1051,-18052,5543,1386945231
14704,-2044,4656,5121,-8713,3002,2926645264
14760,-2556,3368,-6217,-15938,2701,1387383447
16884,-2332,22136,-5947,-13006,-1183,1387821782
17448,264,528,-2562,-10161,27551,3068910288
17492,-2908,3424,6697,-7571,1593,1388072022
15912,-3404,-1324,1389,-7011,-3257,1389111495
16552,-3336,140,733,-4381,-4098,1389311713
13644,-3180,3076,4664,-7677,-32284,3534804460
15012,-872,-1524,-575,-7942,-4752,1389750827
17260,-2008,-448,-6758,-5857,-4949,1389960243
17696,-2100,464,-5741,-5648,-5945,1390178871
16816,-736,-456,-1626,-5935,-5438,1390380957
17880,220,-620,-949,-5581,-3400,1390599556
18032,1364,1628,2171,-6888,-869,1390808970
18172,1812,1324,1812,-9846,2904,1391020256
17012,-1848,296,1188,-15498,6615,1391449297
16652,-1892,-1796,-1758,-16750,6401,1391668847
16408,-3264,-3264,786,-24071,-30025,4185220876
14956,-1748,-2468,568,-22877,4682,4290693122
13484,-2624,-5448,239,-25484,5677,1392692197
11744,-2344,-9696,-3008,-25513,5285,1392893362
10952,-4588,-11040,-5080,-23648,3638,151196252
10800,-3256,-11152,-4873,-21351,2448,1393304688
10260,-6116,-11040,577,-20716,575,1393514092
10172,-4612,-12672,5924,-19071,-1175,34780123
10140,-308,-10668,194,-15164,131,1394145146
9288,-668,-10840,-566,-16968,2787,1394347995
9364,-700,-13440,-652,-18048,4708,522056706
8996,-3044,-12744,-782,-16916,5572,1394967038
7200,-4088,-11088,3126,-19729,5336,1395178235
6048,-2120,-12796,4090,-21633,6682,1395378462
7164,-1076,-14704,-2930,-21325,9483,1395579208
5296,-1500,-14272,-5646,-21529,11548,1395779259
2588,-600,-16480,-6707,786,-3154,888901946
1620,-4228,-18616,-8840,-17534,15740,1396179573
404,-9388,-17760,-10891,-13517,10983,1396376032
1452,-8788,-18464,-10657,-10376,3477,1396572491
1268,-5684,-17780,-12972,-7402,-2992,1396768950
-104,-2792,-14876,-12534,-7431,-6399,1396965409
336,-1024,-15840,-12857,-8734,-6729,1397161868
-156,1072,-16872,-14900,-8196,-6080,1397358327
952,2064,-18756,-17458,-6810,-4041,1397554786
36,3104,-19412,-18230,-4621,-2332,1397751245
-216,1392,-17528,-15320,-3695,-1198,1397947704
-452,2432,-18732,-9270,-3771,-1907,1398144163
-316,3060,-19200,-8397,-1457,-2089,1398340622
-360,2456,-17548,-3995,-1400,-3195,1398537081
-500,5476,-18308,-1071,-1059,-2859,1398733540
432,5156,-17776,1063,63,48,1398929999
12,3704,-17648,2758,820,2224,1399126458
-760,2048,-17420,3231,1441,2061,1399322917
-804,1304,-18340,3238,1875,504,1399519376
-52,1756,-18752,5346,3303,-755,1399715835
964,1536,-19304,5546,6151,-302,1399912294
68,280,-16860,-477,9563,248,1400108753
-172,-676,-14636,-5855,8824,-2576,1400305212
-164,2016,-15712,-6478,6304,-5240,1400501671
1200,5284,-19744,-9100,8003,-3833,2096431634
