15932,-1008,-5652,1286,-107,530,111079168
15500,-72,-6252,2061,-635,962,3104563687
15476,-476,-8720,-375,1250,113,3105554633
17196,-2892,-2644,-3717,-609,1634,3106581927
16612,-3060,-2528,211,-2577,1121,3106908993
14584,-4100,-3528,-232,-3634,171,3107253830
14668,-3424,-4304,-2363,-2085,-489,3107581004
14024,-4340,-3916,1654,-1777,-2282,3107908360
14344,-3096,-5796,-343,314,-3338,3108225313
15648,-3652,-980,-217,2737,-1271,3108542502
14048,-3840,-1980,-3694,-2130,-1107,3108848464
14676,-1728,-5140,-7094,-1701,-3243,3109166559
17080,620,-2032,786,-22536,19215,1461207550
14624,-3528,-200,2956,929,3176,3109799509
15104,-5848,-2964,-3081,184,-572,3110105665
17704,-1808,152,-5559,5193,-2838,3110413065
16044,-2360,2640,3295,364,-1886,3110720044
15216,1296,-1652,-6632,-893,-779,3111027041
16508,-3936,-2056,-462,2078,-2025,3111646151
15028,1888,-132,-6322,2519,-2218,3111956307
13429,140,423,-12707,7125,-5584,2795908782
16576,-3204,4336,5472,-3394,2918,3119255273
16128,-3500,4740,-5885,530,-863,1452802921
16656,-2460,1192,4783,7682,10496,4223793152
16556,-3328,4832,10755,28962,6152,17403137
14660,-544,4084,5302,-2449,-1701,3120974254
14620,-2328,1136,4682,18434,32767,368763138
14028,-2136,-2228,183,-2796,-393,3122692436
14840,-3572,-1264,4618,28930,-16128,720024066
16420,-2256,-1592,-1328,246,-1919,3123720558
16448,-700,-2972,503,-480,347,3124066364
16064,-3872,-1132,1706,122,1890,3124392594
16908,-2200,-6020,-2171,-2373,1369,1152910098
16812,-3888,-5188,-73,440,1413,3125382793
17604,-2352,-4520,-1370,2413,-368,3125701732
17164,-1852,-3472,1065,1196,815,3126018801
16544,-3232,-572,1271,2735,-1035,3126663976
16496,-1872,392,-342,599,252,3126992110
16188,-3480,-1224,-436,678,1628,3127310074
15928,-3776,1000,151,772,-437,3127636519
15508,-2312,188,-757,-1050,-266,3127955215
-12,-1540,-276,-623,-941,587,3128272249
15904,-3480,-488,-1174,153,-272,3128591182
16012,-2484,-452,-2263,-1081,-912,2214793886
16064,-3224,-1012,-1599,-729,-410,3129544255
15700,-2936,-1740,-2523,-1152,-1199,3129854562
16220,-2824,-2548,-4144,-1381,-1140,3130173311
15652,-2976,-4284,-3419,-1708,-1636,3130509883
15684,-2492,-5344,-5751,-1123,-753,3130846462
16084,-3148,-6488,-2139,-754,-548,3131192241
15836,-3460,-5348,-1353,-7,-1,3131568127
15852,-1876,-2736,1764,2394,-3003,3131845428
14952,100,-3428,3367,260,-1128,3132151607
15800,-2416,332,-58,1743,-577,3132779161
15296,-1756,-1688,215,1821,-2937,3133097317
16424,1952,1112,-3423,4822,8449,3292320255
15940,-816,4656,-18430,15118,10498,3374199302
18512,-3124,-372,6442,557,-1452,3134088397
23196,-2012,6440,-1815,9414,-897,3134433231
22256,-568,9100,5225,4161,-1400,3134778064
22348,-512,8376,-738,-197,-1576,3135123858
21144,168,6612,2043,-3750,3285,3135797789
18496,-1564,3208,708,-6014,3466,3136141707
14652,492,1968,-1829,-3970,1693,3137104134
15524,592,-1052,672,-5191,5536,3137410220
16028,-5864,1304,3461,-1004,6392,3137717933
13596,-4728,1612,37,-2722,-628,3138028304
13000,-1836,-288,-3769,-4728,786,258193908
15344,-824,-744,-1556,-1557,1364,3138656601
13172,-2252,676,1084,-2833,1946,3138976307
13156,-3292,-2584,-1286,-3211,2716,584385298
12488,-4232,-2308,1791,-1132,-170,3139930681
11772,-820,-2012,-1604,91,-1795,3140241903
12868,-280,-1360,-1860,149,1824,3140550403
12592,-2444,-1924,-39,-1156,3723,3140862270
30252,-19852,-6901,20952,2942,22344,17987277
14592,-3840,-3364,-821,446,-369,3142423945
15304,-5232,-2712,1095,1714,169,2337424851
16038,-3768,-1872,1467,-6672,14454,1986855199
15288,-2692,-180,1153,2804,-2726,3144006607
14820,-864,-356,3067,1458,-2232,3144315103
15176,-2536,-32,1970,917,-737,3093056960
13588,-1672,-2152,-427,360,-1650,3145279947
14036,-2220,-984,3581,2162,-959,3145588745
13212,-56,-840,691,1492,-1268,3145899068
12172,-164,-960,-303,356,-1838,3146844520
12984,-1648,-792,1260,268,530,2512253179
13616,-1952,-2344,2357,1504,-1651,3147464343
13912,-1528,-488,3249,3276,-1642,3147783098
14860,276,-716,-648,2106,-1140,3148410406
16128,-776,-448,3713,3109,608,3148716404
16820,-3364,700,5527,2768,767,3149032638
15880,-480,1740,-4216,1866,-1625,3149350619
16428,-1848,960,620,-1026,-913,3149656627
17228,-4756,152,6288,-48,-1,3150905343
14972,1420,212,-3209,532,-4255,3150293680
17420,-3368,-636,5705,-3840,1250,3150967813
17816,-460,-1716,-3733,49,-2523,3151313594
19692,-1048,1408,29372,2151,2169,3151657508
17644,-2836,936,157,-1509,878,3152003306
15832,-3764,992,2048,-190,3761,3689556585
17412,-4756,-968,-1275,-1531,-2310,3153021898
19404,1092,-2980,-5213,1352,-3233,3153330515
19948,-2072,-308,2691,2346,2662,3153638330
19644,-2808,-1836,72,1428,1532,3153946231
20872,-2820,-1864,-1584,1451,1579,3154253139
22588,-3026,-1660,792,3465,14808,3121014816
22812,-5048,1124,4694,-19199,-21490,192584970
22212,-4064,2840,2081,3308,935,3155175776
21308,-2248,3312,1923,473,-1753,3155484624
20728,196,2820,2458,29,-519,3155792291
19088,712,3504,5129,-1080,1086,3156100929
13536,-4588,-916,-23262,-7040,-13285,3157416368
12512,-3700,-1792,2035,425,-2376,3158678930
14120,-4288,1492,-9936,2023,931,3160982772
15628,-5340,-140,-7139,1198,-1113,3161328559
14688,-1728,1740,-6023,2591,-1867,3161965245
15376,-2564,680,-3759,984,-986,3162273915
15452,-944,-480,530,4047,1295,2174439939
15332,-2568,1968,-15739,3028,-860,3162945233
15492,-688,300,-4271,511,-900,3163291046
14872,1600,-400,-1800,210,-2215,3164319312
16704,2328,452,-1637,2749,-4295,3164664225
16400,3896,1620,4205,782,-3205,3165021503
17568,1012,720,-6315,852,-1078,2629166852
17280,-240,-1360,-3929,-341,15787,3167410184
16888,-596,-820,3687,1101,300,3167756093
17080,-180,-352,5318,606,-12,3168102107
17332,1468,660,-3655,-825,-2930,2967801859
15540,9616,-732,-2906,-782,21935,1912892850
15936,7384,1532,-14059,2024,4320,3171529826
15300,2088,3956,2558,-3077,4670,250865665
12720,4728,9217,-25851,-3047,-22274,425545751
11180,-2108,2148,11802,-2258,8658,3172901878
10008,-5020,548,11392,-3426,2690,3173237492
9816,-1220,-3120,4855,2307,3318,678714877
11084,-3652,-1984,8543,649,2414,3173854559
11624,-4880,-1808,9576,2434,2149,3174164933
14836,-5708,-548,5793,6014,-510,3174829697
15188,-5324,2612,5669,4774,-10495,51538941
18012,-6948,1384,3376,2687,4628,1170587393
18652,-11560,2940,3728,2984,4224,3175793810
17024,-7964,920,3076,1564,-4343,3176101570
17448,-5188,1948,12625,3047,-3,3221225471
17760,-4500,2664,2379,1778,680,3177064687
18804,-7884,1460,4039,1039,3881,3143696308
18496,-7728,1800,1151,3275,-1578,3177709966
18364,-5312,4672,1793,-8694,-30204,1912418046
16992,-4152,4052,-67,-913,-1777,3178683114
