18456,144,-3572,743,-128,769,2704508890
18356,344,-2580,477,-332,-214,2705164300
18312,1248,-3716,-1178,-1015,378,2705490745
17148,-24,-3548,-1023,-953,1712,2706137450
16504,856,-4464,-1998,-782,2347,2706801223
15996,-872,-3748,786,23041,6653,1539899661
15332,-1012,-3972,-145,-1071,1880,2707492048
15176,-1908,-4080,2295,-820,1984,2708137918
15084,-1092,-4048,393,-45,1498,2708455804
14476,-680,-3644,-2114,-863,1257,2708783075
14180,-1080,-4192,-8,-874,2292,2709101197
13568,-1120,-4896,299,-151,274,2124141575
13960,-1316,-3360,-408,809,530,2205721093
13300,-1772,-3184,559,-117,2260,2710058342
12816,-2100,-3968,291,-315,1454,2365723188
12644,-3268,-3564,1037,691,480,2710685547
11828,-3572,-3368,2925,835,-925,2711004276
10864,-1880,-3856,-3136,747,-1835,2711314936
11512,-1516,-4176,1102,2342,9,2711962693
12540,-2236,-2544,1942,274,-5363,2856694523
14712,-376,-3192,1572,2456,-960,2712937625
15608,-1712,-1996,3657,2723,-1317,2713255534
16004,-156,-2692,-627,1165,-2717,2713583749
16144,-992,-3228,603,952,-1166,2713921170
17148,-1868,-4300,3040,1385,-2480,2714266760
16100,-584,-3236,198,2138,-3243,2714602289
14740,772,-3276,-723,352,-3422,2715284576
14540,3640,-4612,-985,1812,-2023,2715630308
15032,1148,-1216,4828,-5373,17419,3799959309
14288,-3088,-348,3046,624,1775,2716319939
18348,-1888,-3836,497,4710,13570,4062846211
17876,-1516,-11536,-2059,1659,-5183,30183290
23260,1776,-1440,-1474,4644,14337,1636206076
-31972,20128,3640,3125,3574,1411,18008536
23228,-320,2012,808,1023,-575,2719747132
20164,1588,24,582,-2595,30365,1735882598
19016,-124,-656,-291,-3293,2253,2721120950
17780,-48,-1096,511,-3807,1400,2721464848
14684,-872,-1104,248,-4732,1541,2722492936
13016,-592,-3352,-1569,-5638,1821,2722838683
15112,-572,-4232,-770,-1832,3123,2723182583
13420,472,-2916,-3876,-2219,1721,2723864957
13884,-888,-2976,523,-2018,3361,2724210714
13788,-1880,-3088,649,-1349,1696,2724537845
15276,-29444,-1667,-11537,-1073,2338,2725203148
15364,-1876,-3736,369,-1268,1776,2725520888
16412,-2392,-3576,-1275,-714,1357,2725839814
14624,-3936,-3856,1800,-953,984,2727813239
13684,-2948,-3524,1070,-667,-1094,2728139479
12328,-1164,-3888,782,-1175,-2194,2728450887
12236,-720,-4636,1067,-273,-401,2728778161
11588,-2284,-3804,1640,-149,508,2729097073
11096,-2400,-4268,722,46,-424,2729425177
16556,-2404,-3404,2493,3537,-1578,2731078920
16532,-3424,-1236,3554,3186,-3506,2731424691
16320,552,-2908,-3004,738,-5180,2731770461
16304,-156,-3448,1754,1712,-1194,2732114375
15820,-316,-3248,705,1205,-2094,2732433308
16384,26604,10101,325,1157,-694,2732760716
16676,-3136,-3132,2393,3054,1035,2733105319
15932,-3408,-3116,589,1413,-2530,2733451087
17448,-360,-5360,-2165,2843,-3314,2733787641
17984,16,-3208,1359,3727,-1128,2734133405
17936,-892,-3308,184,2183,-976,2734479168
17784,456,-1440,-795,-391,-313,18007720
17356,1284,-2384,-697,205,-310,2736196970
17124,2180,-1868,-282,165,274,474793473
17740,3036,-2528,-353,-395,97,2737223325
17704,3380,-2752,452,-404,1195,2737541867
16744,1836,-2324,1913,-1248,2295,2738214770
16376,1412,-3140,2477,-1535,2216,2738560519
15480,1764,16868,3143,-1336,2527,2738897072
15320,441,-1740,23925,-24478,243,961135507
14296,-1020,-3736,3787,-1367,2595,2739569727
14584,-976,-3584,2751,-247,2010,2739915477
14604,-2824,-2688,5848,-160,2385,2740252025
14208,-2972,-3140,3664,-285,-24,2740569068
15100,-2540,-2588,2491,1019,-17,2740874713
15304,-2780,-1988,4342,828,-109,2741180763
22472,-31036,-14147,23577,460,-29712,263025273
16344,-2228,-1100,3658,1186,-834,1819279634
15680,-2904,-2108,537,217,-47,2743342395
15500,-2728,-1844,1306,533,-346,2743668631
15668,-2548,-1148,1740,1312,113,2466452092
16348,-4948,-2156,2500,1015,-251,2744977637
16272,-3408,-1585,1305,1648,-914,2745305845
16364,-3564,-1064,2025,1086,490,2799829778
16380,-4088,-1072,684,644,520,2745942723
16664,-2964,-1824,278,987,-290,2746579444
16644,-2624,-1804,-698,-62,-240,2747206078
16484,-2080,-1620,-114,222,-300,2747513912
16200,-1948,-1556,30071,30263,-377,2747850311
16088,-1004,-1648,-4540,-12293,-489,2748176793
16080,-1128,-1996,172,-263,637,2748504884
15936,-1972,-2016,251,-235,484,2748832887
15656,-2428,-2296,234,-252,172,2749478151
15584,-2412,-2304,50,6,157,2749796042
15904,-3684,-1760,338,227,703,2750114101
15732,-3656,-2400,-893,-140,-8328,2750439486
15816,-4504,-1840,-198,428,242,2750757538
15816,-4460,-1496,-1144,651,-288,2751085656
15584,-3768,-1268,-1861,92,-439,2751411892
15444,-4232,-1644,-1594,-64,163,2751721514
15492,-3844,-1664,-2663,333,-144,2752029371
15476,-3592,-1768,-2402,315,182,2752364086
16128,-3940,-2196,-3099,495,78,34737325
15864,-2792,-2004,-4178,847,-314,2752952304
15920,-2308,-1812,-3553,833,510,2753263575
15688,-2036,-1792,-4263,1158,1473,2753878934
15692,-1700,-2124,-4007,1690,1193,2754501826
16432,-2128,-1048,-2101,1216,1837,2755166465
16820,-2052,-1168,-2502,1023,656,2755512240
16904,-868,-996,-2774,1334,1052,2755847631
16836,-2048,-17984,-22038,-14294,-5426,3695832335
16696,-2056,-1844,-682,721,867,2757911227
16136,-3116,-2060,-1278,-13,390,2758593564
14568,-1328,-2360,1742,675,-1001,1912738503
16044,-1900,-652,-638,415,-937,2759283241
15740,-1136,-1872,-438,367,-506,2760311328
15532,-2152,-2036,999,-80,-626,2760657122
15496,-1144,-2476,-946,660,-1708,2761001026
16180,584,-2660,979,-4392,-7202,3118083535
16232,500,-2524,30583,30583,-2441,2762029136
16564,596,-2536,445,997,-1056,2762374907
17148,1856,-3920,-1124,1408,-1102,2763383500
18220,1128,-2868,1048,2508,407,2763729267
17900,-236,-1840,1316,1016,339,2764074111
17964,1408,-3476,-507,150,-597,2764418943
17208,-132,-2228,2942,-897,1154,2765447073
17448,-1736,-1452,4253,-332,1925,2765727312
17272,-3164,-680,4832,32514,3321,3931048973
16656,-4088,-1296,3327,-2256,1321,2767156351
16108,-2496,-2104,1200,-1650,933,2767491035
15640,-3984,-1652,4618,3841,-30215,4183803145
15228,-2832,-1540,1325,-1301,1777,2768420035
14864,-3244,-2140,2251,-1872,2878,2768726040
14528,-3760,-2576,1092,-1701,2556,2769032839
14808,-4900,-3064,2633,-1014,2482,2769343219
14388,-4460,-2428,2194,244,1820,2769652583
14268,-4532,-1724,1723,-91,1884,2769962855
14032,-5076,-1876,1694,14,2492,2770268843
13620,-6360,-1424,2674,106,2179,2770574804
13240,-7756,-504,1856,426,96,2771194967
12992,-5704,-1080,-428,218,-578,2771501056
12972,-5372,-604,426,537,899,2771806917
12388,-6596,52,1397,513,1510,2772112971
12076,-6928,-80,206,119,816,2772418944
12268,-6864,-272,-157,100,176,2772724917
12464,-6500,-816,-1069,497,-756,2773032737
12864,-5812,-596,-1945,1016,-725,2773342192
13508,-5944,-1096,-2218,504,-883,2773653355
13568,-5504,-2344,-2445,270,-1862,2773961743
15164,-4960,-2448,-2334,1426,-1808,2774266871
15012,-5148,-4128,-1861,1245,-1692,2774573792
14868,-4720,-804,-355,2088,-2744,2774879756
15316,-1612,-1900,-3152,1331,-3721,2775186666
15704,-2980,-2292,503,1272,-1992,2775830996
15588,-524,-2620,-3478,571,-2464,2776167733
15960,-2100,-3164,387,851,672,2776512348
16372,492,-1820,-3304,2170,-3489,2777177626
17688,-3284,-916,1747,-752,1357,2777504838
18292,-756,-2144,-2804,3137,-2350,2778187165
17820,-2820,-276,1186,712,-1272,2778532950
17040,-1256,-2600,-3762,316,-2258,2778868474
17416,-1272,-2228,-518,947,-1429,2779214238
17620,-184,-3516,-2648,1196,-882,2779888013
17996,-1732,-2724,-176,2366,-486,2780233756
18052,-852,-1372,-937,2474,-1739,2780577640
17956,436,-1036,-1337,1411,-1395,2780923393
17368,472,-2420,-363,947,-395,2781605717
17380,-596,-1624,223,481,885,2782295389
17880,-1048,-2520,192,478,-424,2782977744
18772,-560,-2232,812,1125,129,2783323514
19284,-2132,-700,3037,964,-243,2784013417
18652,-1356,-48,663,-385,-46,2784358953
18112,-2508,-2076,2451,-941,3597,2785041258
16984,-3824,-1948,2768,-997,2299,2785387015
15768,-3700,-3360,2855,-353,380,2785731847
17952,-2436,-2016,1991,4698,-767,271054342
16528,-504,-3100,-4485,-1599,3190,2787104751
16708,-4460,692,4698,13059,-767,622754825
16308,-1932,-636,-3645,-2517,1714,2788114104
16260,-3552,-952,1684,-2166,3249,2788459887
15016,-2976,148,-3328,-2229,3325,2788805656
14704,-3436,-844,-4695,-3760,3244,2789149562
14012,-3088,-1720,-2656,-1413,1999,2789814857
13236,-15712,-4102,-170,-2486,-14,2952790015
12176,-2888,-2736,838,-949,-1143,2791515013
12004,-1580,-3180,87,-16,-725,2791850450
11992,-2344,-2432,1125,-580,290,2792179398
11924,-3708,-2388,786,-10488,-31744,1917139455
12348,-2620,-2804,849,239,-453,2793170281
13108,-2416,-2904,1461,672,-1658,2793499197
