-1432,11572,-16024,-2632,4833,-4093,2084612348
-2220,-1336,-11988,21039,1036,3970,243327346
-2724,-2676,-18412,32767,-217,-2181,243630650
-1452,-2088,-17284,27942,3516,-8883,243932951
-1856,-484,-13708,17482,2197,-10152,244236251
-192,2012,-14520,12441,-3019,-6111,244539554
-1648,696,-13392,6245,-4431,1491,244841934
-2612,-3328,-16816,1399,-5732,3843,245145237
-4264,-3500,-18120,-6522,-2842,-3416,245750918
-1640,-160,-18704,1538,-1918,-4747,246054221
-1984,768,-17204,-1,-1381,-957,246357524
-2236,-724,-20364,1056,-3489,-230,246659904
-2928,-2068,-18392,-1235,102,-808,246963208
-2292,188,-16064,4630,3330,-6395,3170686202
-3740,576,-14988,4706,22786,-32768,3248095497
-2644,-4288,-14652,10439,-1171,1827,247872201
-2936,-616,-16420,6870,-810,-1344,248175506
-4380,-1724,-12632,-1396,-1733,1027,248478807
-1944,68,-15764,-1705,-6130,-1507,248781188
-3700,3572,-16768,-19573,-6175,1203,249084490
-12608,27304,-32768,-25464,-8733,4691,3713733635
-8548,2388,-22932,-1477,2449,-138,249690176
-1700,984,-16872,2688,5434,561,249993480
-4692,1152,-12312,-6703,1928,1718,250296784
-4280,2380,-19028,639,4771,32002,4023844355
-3172,1252,-15984,29,4242,869,250902469
-2072,1376,-16968,426,4651,16129,4179135749
-4724,1512,-16528,1087,5234,955,251508155
-3132,1736,-15928,959,1046,1998,251811461
-2028,696,-17208,808,476,2810,252114684
-1452,760,-16592,920,1371,1622,252417066
-2016,1104,-16320,468,2123,582,252720369
-2384,1188,-15940,924,1077,1961,253023671
-1988,968,-16660,651,855,2761,253326051
-1752,1200,-16560,1166,1224,2807,503517866
-1520,996,-16380,314,274,1544,582251013
-1292,1164,-16804,831,1259,1773,254235037
-1848,968,-16532,-103,-4097,-1,254538339
-1728,1072,-16848,592,2278,859,254841642
-1516,1032,-16648,759,3765,684,255144023
-1220,1240,-16588,731,3526,924,255447324
-1136,904,-16804,661,3258,1077,255750624
-784,856,-16776,29321,30583,30583,1124209319
-740,856,-16892,554,3065,1198,256356307
-284,716,-17140,191,-842,-1266,256659606
-620,1220,-16644,5,357,-168,256962907
-732,856,-16484,291,698,14,257265288
-524,924,-16716,317,634,59,257568592
-480,828,-16900,295,533,74,257871893
-484,808,-16944,251,257,-37,258174273
-472,912,-16672,217,230,2,258477577
-472,852,-16764,220,277,-23,258780880
-436,912,-16644,247,294,16,259083263
-436,828,-16712,229,317,-18,259386566
-388,900,-16864,286,334,-2,259689870
-444,868,-16688,192,264,22,259992251
-476,980,-16840,220,336,-29,260295552
-436,968,-16660,236,247,23,260598858
-432,876,-16800,184,309,-32,260901238
-512,864,-16660,248,258,-1,261204543
-468,932,-16760,201,279,-4,261507845
-492,784,-16704,221,530,4097,2598908160
-408,808,-16832,213,262,530,2676553984
-396,840,-16692,213,258,35,262416833
-392,880,-16792,207,322,6,262719213
-368,992,-16680,198,530,4609,1739849730
-472,796,-16836,221,291,-7,263325815
-384,820,-16680,188,262,35,263628196
-320,800,-16936,206,295,2,263931498
-420,940,-16796,239,252,274,3219599872
-376,904,-16800,217,253,16,264538108
-488,980,-16792,203,242,530,3374655488
-364,908,-16772,214,258,-17,265143792
-368,880,-16764,232,293,-4,265447097
-404,876,-16816,196,272,7,265749477
-424,844,-16832,182,263,30,266052778
-480,948,-16728,213,234,-13,266356081
-424,892,-16688,225,227,10,266658464
-480,840,-16720,193,288,31,266961769
-400,836,-16740,215,262,40,267265071
-340,888,-16756,209,277,-19,267567375
-428,840,-16828,211,247,7,267870677
-392,976,-16708,208,283,11,268173981
-432,884,-16836,246,172,9,268476364
-356,832,-16664,238,232,-1,268779670
-384,832,-16780,2,278,-8,269082973
-320,876,-16800,220,251,21,51519310
-368,808,-16760,258,277,-36,398459410
-368,920,-16788,246,238,10,270294335
-340,756,-16764,224,285,11,270597635
-424,856,-16780,216,226,-12,270900938
28273,888,-16887,233,-10158,-23583,472861055
-372,-1,-16641,243,218,-23,271809925
-364,884,-20896,222,-3625,42,272113228
-372,876,-16680,200,263,0,272415608
-400,888,-16744,219,208,8,272718912
-328,860,-16720,203,242,4,273022215
-348,904,-16888,212,241,16,273324635
-388,892,-16828,223,262,21,273627741
-424,812,-16744,210,243,-1,273931042
-440,896,-16700,217,277,7,274233424
-400,796,-16800,207,261,4,274536726
-376,844,-16700,196,255,23,274840027
-364,808,-16832,210,221,4,275142410
-400,912,-16644,251,245,10,275445710
-448,760,-16896,187,264,-43,275749013
-404,932,-16684,259,274,7168,1949679872
-308,880,-16856,208,281,-2,276354694
-376,892,-16672,262,241,13,276657997
-412,864,-16760,205,251,30,276960379
-400,876,-16660,217,280,33,277263682
-400,832,-16760,203,253,530,2337671936
-332,908,-16716,220,198,9,277869369
-408,936,-16852,196,284,4,278172672
-348,932,-16800,207,332,-34,278475976
-328,736,-16676,189,220,5,278778358
-336,876,-16684,280,202,-3,279081663
-448,912,-16680,203,271,7,2801996422
-308,840,-16744,245,253,-13,279687349
-344,804,-16804,205,242,251,279990652
-316,808,-16796,214,243,4,280293954
-372,780,-16760,253,236,-38,280597255
-316,964,-16764,227,288,23,280899636
-296,916,-16708,231,265,-4,281202941
-320,852,-16772,208,270,-4,281506242
-372,884,-16736,201,259,-3,281808623
-296,864,-16816,233,248,35,282111927
-364,864,-16816,202,225,-2,282415227
-340,920,-16860,217,254,30,282717607
-396,908,-16712,263,250,-38,283020907
-372,864,-16860,211,227,15,283324211
-324,916,-16584,205,229,7,283626593
-176,764,-16680,182,247,52,283929897
-276,692,-16860,251,396,30,284233201
-296,632,-16892,255,393,48,284535580
-320,820,-17140,35,305,-17,284838884
-344,944,-16796,234,265,-6,285142188
-284,808,-16852,177,240,0,302221786
-288,772,-16924,240,299,-11,302525086
-368,896,-16644,256,169,-6,302828391
-316,928,-16832,188,206,-8,17983635
-284,884,-16740,187,200,-4,303434076
-312,812,-16836,210,255,-41,303737258
-416,968,-16688,241,232,-5,304039640
-328,896,-16768,210,233,1,304342943
-236,936,-16712,229,272,-13,304646244
-392,972,-16756,231,214,-27,304949551
-260,852,-16712,216,239,42,305251932
-276,788,-16792,164,236,34,305555234
-312,992,-16728,260,220,-1,305858536
-272,924,-16772,222,248,21,306160916
-340,888,-16688,232,283,11,306464220
-396,792,-16928,209,303,-32,306767524
-316,848,-16700,246,509,45,307069905
-292,864,-16828,219,260,30,307373206
-420,888,-16680,217,251,-10,1455751442
-272,852,-16820,191,230,2,307978813
-276,696,-16812,222,287,13,308282230
-276,788,-16880,225,350,-41,308585338
-396,780,-16792,200,227,-3,309191018
-280,744,-16728,225,220,246,309494321
-356,836,-16900,222,220,25,309796702
-376,944,-16752,243,177,-30,310100004
-384,852,-16808,195,212,16,310403306
-228,896,-16780,248,242,274,2231244544
-300,868,-16848,187,260,530,2308890112
-240,856,-16824,239,248,-19,311312296
-352,968,-16764,242,9,7,311614678
-236,904,-16880,214,276,40,311917983
-340,768,-16712,231,248,0,312221288
-296,820,-16908,208,262,51,312523666
-316,876,-16804,210,243,-22,312826969
-264,792,-16840,215,265,-3,313130273
-320,916,-16688,258,232,1,313433579
-324,804,-16800,237,244,-30,313735959
-224,912,-16684,210,242,-36,314039182
-296,848,-16860,176,240,68,314342486
-360,788,-16752,198,255,-8,314644868
-340,856,-16784,213,232,-12,314948090
-392,764,-16656,246,266,44,315251394
-316,812,-16848,205,248,-15,315553890
-300,860,-16704,201,239,-24,315856999
-208,828,-16856,201,272,12,316160301
-364,872,-16716,216,281,3,316462681
-328,868,-16752,221,238,9,316765980
-360,896,-16772,239,248,14,317069284
-280,820,-16792,208,274,5377,3937764864
-252,852,-16720,215,250,246,317674884
-332,848,-16872,177,786,-767,4093004287
-280,844,-16780,235,255,15,318280567
-332,804,-16680,234,218,-10,302109955
-376,928,-16820,172,237,39,302412336
-256,904,-16728,199,237,-12,184685300
-320,788,-16828,210,281,10,303018942
-260,808,-16776,30583,30583,119,303321324
-272,852,-16848,214,221,15,303624627
-480,820,-16776,213,220,23,303927931
-356,880,-16836,243,241,4,304230544
-260,892,-16692,233,2,530,651193856
-404,776,-16772,215,225,-23,304836835
-272,808,-16852,231,279,-16,805376680
-320,880,-16836,219,278,-19,305442515
-316,860,-16812,235,274,-1024,1039164159
-368,864,-16780,233,236,14,306351501
-284,828,-16828,233,240,12,306654802
-304,880,-16776,212,227,234,306958106
-284,788,-16844,215,270,-9,307260605
-400,908,-16780,210,208,-10,307563712
-308,872,-16784,222,243,-41,307867013
-260,792,-16808,215,246,5,308169393
-372,916,-16804,210,241,2,308472694
-324,864,-16828,218,278,-5,308775998
-248,856,-16744,228,220,-10,309078381
-272,936,-16776,234,234,-1,309381684
-280,900,-16748,224,235,-41,309684988
-324,784,-16776,211,229,-24,309987369
-284,928,-16632,244,221,-13,310290672
-392,780,-16772,215,530,3585,2202646784
-276,900,-16688,-3881,277,530,2280056064
-204,780,-16764,201,220,5,311199659
-328,912,-16696,224,530,2817,2435346432
-276,860,-16844,227,228,-5,311805341
-316,884,-16700,239,236,-8,312108566
-392,908,-16772,236,260,274,2668026880
-264,964,-16768,238,486,-29,312715175
-400,952,-16792,207,241,-8,313017555
7936,880,-16652,249,214,42,313320860
-292,868,-16820,196,300,7,313624159
-308,976,-16780,202,280,20,313926539
-256,880,-16804,213,234,-8,314229842
-264,996,-16704,184,232,35,314533144
-428,868,-16856,229,238,5,314835524
-296,840,-16648,255,219,11,315138827
-256,904,-16744,260,239,51,315442130
-188,780,-16720,232,293,11,315744511
-236,568,-16780,221,284,47,316047816
-304,788,-16828,236,252,786,3676475136
-288,864,-16804,211,261,11,316653501
-256,824,-16732,233,271,46,316956803
-284,872,-16756,200,246,-22,317260104
-252,948,-16780,196,220,8,317562485
-328,928,-16780,222,495,-15,317865789
-276,860,-16652,229,215,57,318169094
-316,872,-16884,213,271,4,318471475
-260,804,-16812,246,283,2,301997562
-356,768,-16768,286,242,-19,302300863
-372,856,-16884,198,510,103,302603245
-296,932,-16788,229,259,-11,302906536
-252,804,-16872,210,241,-22,34774401
-256,868,-16812,189,206,37,303512238
-320,872,-16904,191,210,37,303815542
-252,860,-16736,196,16,-34,304118845
-348,784,-16768,243,254,-14,304422146
-308,824,-16764,162,229,13,304724445
-368,776,-16852,210,223,-15,305027745
-260,872,-16816,220,243,-43,305331048
-312,988,-16896,213,241,26,305633429
-308,940,-16668,206,225,-30,305936728
-252,844,-16856,218,253,-3,306240032
-56,868,-16776,208,221,226,306542414
-256,880,-16772,208,230,-25,1243087634
-316,796,-16664,242,225,6,307149016
-244,896,-16904,225,262,-16,307451399
-248,836,-16652,243,225,2,307754705
-340,844,-16832,204,215,14,308058011
-152,848,-16696,235,225,21,308360393
-500,832,-16768,251,222,530,1708494336
-180,928,-16656,200,222,14,308966999
-296,816,-16800,249,230,11,1862472324
-288,888,-16780,221,286,14,309572682
-344,868,-16800,200,226,-5,309875984
-376,992,-16720,239,238,21,310178365
-320,912,-16748,225,229,10,310481670
-308,864,-16724,262,201,-17,310784972
-284,824,-16764,221,198,-23,311087469
-308,892,-16808,204,271,-17,311390576
-400,836,-16800,234,232,-42,2483163703
-232,908,-16724,235,207,34,311997182
-240,784,-16832,215,258,12,312299563
-300,844,-16748,206,262,-11,312602866
-332,800,-16788,236,262,-3,312906171
-224,872,-16784,272,248,4,313208551
-300,816,-16772,206,217,-5,313511853
-288,912,-16832,241,239,786,3027248640
-280,816,-16640,221,236,-12,314117460
-316,828,-16732,217,220,-5,314420763
-324,824,-16744,232,277,213,314724064
-320,820,-16804,220,239,-38,315026445
-260,980,-16724,231,239,0,315329749
-308,780,-16840,208,252,-5,315633051
-316,876,-16644,174,248,-4,315935432
-220,908,-16800,210,236,11,316238739
-276,904,-16680,229,246,-45,316542044
-252,868,-16864,189,247,786,3802761472
-216,944,-16744,225,257,5,317147731
-272,812,-16868,217,217,-7,317451037
-376,876,-16740,236,230,7,317753416
-260,760,-16792,232,217,25,318056718
-280,876,-16788,227,217,43,318360021
-256,856,-16836,247,227,-14,318662400
-296,896,-16732,214,272,9,335742917
-352,812,-16788,225,219,-6,336046220
-316,888,-16708,201,215,2,336348717
-212,776,-16784,226,238,-41,336651827
-280,880,-16804,186,239,-27,336955128
-292,856,-16780,187,253,13,337258432
-244,840,-16700,198,239,-4,337560813
-344,852,-16704,196,232,24,338167421
-200,836,-16868,214,232,7,338469724
-292,844,-16668,213,269,0,338773027
-224,872,-16756,220,259,274,904194560
32452,30583,22391,231,271,-37,339378713
-292,820,-16768,177,239,-31,339682018
-328,932,-16764,210,213,14,339985240
-276,864,32260,30583,119,0,340287734
-192,848,-16712,243,258,28,340590841
-96,796,-16752,202,236,37,341196367
-292,924,-16764,220,225,-14,341499675
-320,896,-16800,196,232,-8,341802979
-336,888,-16744,199,245,-11,342105360
-192,812,-16848,251,269,274,1757271808
-276,836,-16800,242,267,-38,342711964
-252,888,-16776,232,260,-31,343014343
-244,792,-16800,227,232,10,343317646
-220,844,-16764,239,207,-8,343620952
-332,876,-16844,218,509,-9,343923334
-256,776,-16768,222,227,30,344226640
-304,896,-16660,221,259,-27,344529942
-240,748,-16772,217,238,-4,344832243
-356,896,-16656,236,255,-7,345135547
-248,880,-16820,223,234,2,345438850
-220,772,-16812,225,229,-12,345742155
-284,864,-16816,234,238,-34,346044538
-272,912,-16676,222,227,530,2765700352
-228,840,-16776,231,252,2,346651138
-240,884,-16708,240,229,-36,346953517
-316,960,-16820,211,237,24,347256822
-284,900,-16736,248,250,9,347560124
-52,836,-16824,194,272,35,347862503
-260,836,-16672,0,236,-17,348165808
-272,880,-16768,225,248,3,348469106
-232,1012,-16728,205,235,-22,348771487
-252,864,-16872,249,229,-17,349074789
-204,884,-16700,206,226,252,349378092
-280,896,-16824,255,237,2,349680474
-176,832,-16656,270,221,22,349983776
-204,800,-16804,206,228,22,350287080
-224,844,-16728,204,260,-26,350589462
-292,928,-16828,219,233,-15,350892766
-220,852,-16748,239,248,4,351195987
-236,908,-16816,232,251,-12,351498368
-252,892,-16764,250,188,16,4160819781
-204,864,-16824,212,300,1,352104975
-224,896,-16744,235,255,-17,352407356
-272,852,-16832,201,175,30,352710660
-4,920,-16796,235,260,-248,353013963
-336,888,-16724,222,250,274,254906112
-248,924,-16700,220,243,-3,51564220
-236,872,-16776,196,238,-8,353922946
-224,844,-16748,253,222,7,354226250
-500,816,-16764,257,242,-22,354528631
-248,832,-16752,221,231,11,354831935
-264,796,-16768,235,13,-24,355135236
-264,952,-16752,245,226,-7,355437615
-216,912,-16776,249,210,15,355740921
-220,808,-16780,234,225,7,356044227
-224,916,-16828,227,258,1,356346605
-292,940,-16696,264,262,-3,356649907
-292,940,-16780,226,189,31,356953210
-272,856,-16852,214,214,11,357255589
-280,740,-16876,212,236,-15,357862196
-368,840,-16704,267,226,-3,358164576
-300,900,-16780,229,277,-27,358467878
-296,968,-16696,243,218,2,358771181
-4,904,-16744,223,195,9,359073562
-264,852,-16456,243,251,4,359376866
-268,816,-16776,193,235,-26,359680166
-244,960,-16784,217,247,-21,359982547
-328,872,-16780,208,232,5,360285851
-212,836,-16728,221,199,1801,360589155
-268,852,-17076,189,262,20,360891536
-328,832,-16612,232,253,7,361194836
-152,908,-16864,226,244,-19,361498137
-268,912,-16744,225,23,22,361801441
-272,748,-16812,210,216,-30,362103820
-340,952,-16756,232,231,-16,362407122
-12,912,-16800,236,227,52,362710423
-264,928,-16728,243,240,6,363012803
-232,964,-16848,226,249,-34,363316107
-316,868,-16644,213,246,16,363619409
-308,916,-16896,234,225,-7,363921791
-368,768,-16772,227,236,-10,364225096
-324,772,-16820,222,248,-6,364528400
-192,856,-16868,210,2,-29,364830783
-256,912,-16772,225,260,23,365134085
-256,856,-16824,260,222,-11,365437389
-428,788,-16760,247,278,-232,365739767
-236,808,-16748,239,243,2,366043071
-200,892,-16804,247,249,3,366346487
-292,860,-16760,225,248,10,366648675
-332,896,-16708,202,262,786,3745392896
-300,844,-16768,233,242,6,367255280
-268,904,-16708,235,207,-12,367557662
-232,872,-16748,187,226,11,367860967
-312,1020,-16692,196,237,28,368164185
-300,892,-16796,208,252,-12,368466567
-224,876,-16748,243,258,11,368769868
-200,772,-16728,504,239,-22,369073172
-284,744,-16804,243,253,21,369375783
-348,788,-16840,182,238,39,369678853
-232,880,-16764,223,222,-3,369982153
-180,964,-16768,198,176,8,34741133
-268,840,-16796,236,243,-11,370587834
-236,880,-16812,237,290,-254,370891135
-324,808,-16672,214,248,30,371194439
-324,892,-16932,207,218,-1,371496823
-260,860,-16732,207,262,-16,371800128
-276,772,-16860,195,225,-31,372103432
-64,856,-16692,260,216,-9,372405814
-256,824,-16836,240,262,2,372709118
-252,856,-16800,209,206,32,373012418
-252,956,-16740,247,182,21,373314800
-248,864,-16756,190,198,39,373618105
-240,824,-16740,212,234,0,374223787
-312,944,-16792,198,232,-12,374527086
-232,804,-16736,195,196,21,374830391
-272,924,-16772,239,260,-32,1543639650
-164,800,-16800,208,235,-3,375739380
-232,916,-16772,224,269,-19,376041761
-224,784,-16780,231,233,-17,376345063
-156,828,-16888,244,265,-36,376648362
-264,880,-16812,225,298,-14,376950744
-244,808,-16660,210,232,0,2087780882
-276,832,-16828,216,248,7,2164331145
-220,984,-16772,203,246,11,377860495
-352,788,-16680,253,260,-18,378162877
-280,864,-16844,219,248,26,378466182
-244,804,-16828,232,264,13,378769485
-324,828,-16824,242,259,2,379071866
-348,828,-16820,220,276,-22,379375169
-304,800,-16868,239,485,-2,379678472
-276,872,-16800,213,278,-24,379980852
-220,828,-16816,231,253,-5,380284154
-348,924,-16800,210,232,240,380587456
-280,824,-16828,241,215,10,380889836
-272,824,-16724,175,230,-13,381193062
-224,880,-16776,211,222,8,381496287
-296,936,-16792,198,241,-3,381798671
-288,840,-16860,210,198,28,382101975
-308,956,-16700,236,244,-3,382405277
-176,932,-16780,223,214,35,382707659
-280,912,-16640,211,196,-8,383011079
-256,832,-16940,246,227,-15,383314183
-220,916,-16772,213,193,-214,383616565
-332,868,-17096,236,193,-5,383919789
-224,876,-16640,197,298,33,384223091
-264,844,-16856,253,277,7,384525470
-224,804,-16604,236,236,530,4026915328
-200,872,-16776,203,241,-1,385875967
-236,876,-16692,243,233,23,385434376
-268,840,-16852,225,250,-12,385737679
-212,896,-16684,226,276,530,42242560
-288,824,-16796,213,229,-22,386344279
-284,1024,-16752,245,242,-20,2004316803
-236,864,-16684,210,198,249,352584466
-280,820,-16816,225,238,-14,387555649
-288,872,-16752,232,236,530,507644416
-224,812,-16872,227,220,15,388162257
-264,940,-16772,198,240,16,388464639
-248,836,-16764,218,249,-242,388767938
-204,896,-16796,244,246,46,389071239
-272,884,-16816,240,258,-12,389373617
-308,848,-16788,175,207,21,389676920
-352,828,-16780,269,228,2,389980225
-4,840,-16748,196,234,-25,390282604
-244,872,-16824,220,232,13,390585909
-228,908,-16760,263,243,7,390889211
-256,912,-16800,218,-16131,-28479,391191697
-272,956,-16884,217,219,13,391494892
-280,892,-16792,229,530,-5631,1516089600
-292,880,-16768,215,277,4,392100572
-276,948,-16700,227,249,14,392403876
-196,800,-16804,222,204,7,392707180
-328,788,-16772,217,256,-33,393009561
-256,824,-16796,268,210,-224,393312862
-192,868,-16756,217,265,-15,393616166
-240,848,-16796,192,221,16,393919469
-284,804,-16808,181,221,7,394221853
-292,852,-16736,218,191,8,394525156
-212,880,-16788,195,231,-28,394828459
-236,852,-16760,225,247,-36,395130840
-272,828,-16724,207,239,-11,2446918162
-200,900,-16756,194,223,-8,395737368
-300,944,-16708,225,215,-13,396039749
-296,960,-16824,210,165,786,2679573504
-296,860,-19668,252,206,-4,396646355
-296,836,-16848,226,208,2,396948734
-260,872,-16720,243,195,-2,397252034
-316,800,-16832,223,6,56,397555336
-268,892,-16740,210,211,-21,397857717
-268,852,-16768,213,210,0,398161019
-200,884,-16700,225,202,2,398464321
-316,848,-16852,210,245,530,3300027904
-316,856,-16744,261,248,52,399070004
-344,828,-16816,241,251,30,399373226
-264,928,-16692,225,246,26,399675606
-248,780,-16888,189,241,-15,399978907
-240,868,-16720,234,261,9,400282208
-240,852,-16756,196,246,-22,400584589
-280,920,-16720,232,251,26,400887893
-156,800,-16724,241,258,-24,401493572
-264,868,-16760,191,210,-3,401796991
-240,888,-16704,223,225,-10,402100099
-204,872,-16880,206,231,12,402403399
-252,868,-16824,236,225,9,402705781
-196,912,-16732,246,253,241,403009084
-236,920,-16832,257,258,0,403312385
-232,804,-16812,213,262,-27,403614765
-256,864,-16784,206,272,-3,404221292
-256,992,-16748,229,252,15,404523671
-228,904,-16684,232,165,6,404826974
-192,848,-16840,241,208,-10,405130278
-280,844,-16712,264,255,-9,405432659
-244,940,-16732,232,222,-6,405735965
-264,940,-16764,255,191,4,406039267
-300,976,-16748,227,243,54,406341648
-264,860,-16856,217,235,21,406644952
-276,828,-16800,232,225,25,406948255
-232,796,-16728,211,199,-7,407250638
-180,940,-16776,204,225,241,407553943
-172,836,-16676,215,206,5,407857247
-300,772,-16864,213,237,3,408159628
-264,832,-16768,217,226,-16,408462931
-308,784,-16788,228,497,6,408766235
-228,884,-16764,201,246,12,409068616
-228,860,-16832,230,224,38,409371919
-112,860,-16784,218,208,40,409978527
-224,832,-16688,253,224,11,410280910
-260,832,-16756,216,210,-7,410584215
-212,792,-16732,237,206,12,410887518
-4,800,-16776,209,227,217,411189899
-364,856,-16704,195,530,4609,3813867523
-248,712,-16760,221,212,-31,411796508
-336,780,-16676,249,241,44,412098888
-328,764,-16824,191,264,10,412402191
-8,800,-16760,215,222,-40,412705490
-208,812,-16798,262,263,12,413311176
-260,824,-16800,222,260,16,413614477
-200,956,-16796,217,267,14,413916857
-300,912,-16936,255,255,-13,414220159
-200,856,-16692,195,250,22,414523463
-272,796,-16832,241,243,9,414825842
-352,792,-16636,218,198,-15,415129145
-328,864,-16796,254,251,-1,415432447
-240,856,-16764,230,234,27,415734830
-256,964,-16716,204,217,-41,416038135
-228,892,-16792,216,270,35,416341438
-228,948,-16856,197,262,-42,416643816
-264,844,-16864,207,241,-5,416947121
-208,956,-16740,210,206,-24,417250427
-308,848,-16828,215,146,-29,417552807
-232,840,-16828,257,217,-48,417856112
-344,940,-16840,229,196,3,418159415
-288,828,-16788,249,207,-53,418462719
-236,908,-16832,237,226,6,418765100
-280,856,-16716,234,250,21,419068406
-316,852,-16864,218,191,9,419371709
-236,920,-16816,208,261,-7,419674092
-256,908,-16776,264,243,4,419977394
-320,984,-16768,243,217,22,420280696
-272,848,-16816,179,235,-19,17995430
-364,900,-16792,220,255,-10,420886381
-164,824,-16756,235,473,-19,421492067
-284,896,-16848,209,262,16,421795369
-244,896,-16672,25,255,10,422098672
-468,840,-16792,207,177,-14,422401053
-328,888,-16824,198,193,-17,4026531839
-208,876,-16680,255,223,30,423310042
-308,816,-16844,222,218,0,423613349
-208,828,-16728,215,251,38,423916650
-232,864,-16780,205,209,530,17995520
-276,916,-16784,244,0,4,424522337
-264,856,-16736,206,225,-9,424826467
-300,820,-16792,229,281,274,1458802688
-284,828,-16796,220,239,11,425432152
-108,756,-16792,198,284,21,425735454
-216,700,-16940,248,327,-38,426038758
-216,824,-16772,262,247,-19,426341063
-188,872,-16852,221,253,-8,1845695119
-228,812,-16788,203,229,-49,426947668
-196,868,-16964,213,230,-36,427250048
-184,880,-16752,220,248,16,427553354
-292,916,-16684,251,198,-12,2157117714
-292,928,-16744,233,238,-38,428159039
-276,900,-16636,212,222,10,428462343
-272,896,-16864,203,203,-42,428765642
-208,896,-16648,221,250,-31,429068023
-220,864,-16788,196,211,10,429371326
-288,840,-16632,257,255,-44,429674628
-188,896,-16764,187,196,37,429977011
-164,940,-16828,237,220,11,430280191
-272,852,-16796,206,189,8,430583493
-252,864,-16760,200,203,11,430885873
-248,924,-16812,248,248,16,431189176
-272,876,-16836,220,234,-25,431492480
-284,928,-16804,218,228,-56,431794861
-232,868,-16656,235,211,23,432098166
-272,1012,-16832,199,227,-6,520093695
-224,864,-16800,223,240,0,432703853
-192,992,-16896,222,227,23,433007158
-220,892,-16760,250,255,16,433310460
-268,912,-16808,200,208,-33,433612840
-236,884,-16720,236,225,-3,2004318449
-244,964,-16760,196,217,2,434219450
-292,908,-16756,228,225,-3,434522757
-228,952,-16888,209,226,4,434825138
-176,840,-16740,241,220,-36,435128441
-240,872,-16812,198,215,40,435431742
-256,852,-16588,247,246,-24,435734123
-296,928,-16872,233,236,-17,436037428
-240,996,-16712,191,267,3,436340730
-184,920,-16796,217,248,-16,436643108
-316,852,-16708,215,217,43,436946414
-236,824,-16840,216,219,15,437249716
-200,880,-16772,219,206,530,344187136
-300,908,-16740,217,220,14,437855401
-212,904,-16760,212,255,-12,438158703
-240,898,-16800,208,269,-5,438461083
27672,28980,-16733,248,511,9,438764384
-228,844,-16732,260,239,15,439067688
-272,844,-16788,229,214,28,439369987
-456,840,-16800,230,239,-240,439673294
-204,812,-16696,227,246,35,439976598
-184,876,-16796,262,243,11,440278975
-232,872,-16788,232,262,29,440582157
-272,912,-16792,231,256,2,440885458
-284,924,-16672,182,274,-1279,1352582399
-180,816,-16848,228,213,54,441794439
-236,964,-16480,-82,352,2935,442096821
-376,804,-16996,158,634,401,442400126
-108,888,-16596,-19,20,1361,442703427
-256,892,-16904,-192,-653,557,443006730
108,848,-16592,300,274,-30469,1817982718
-3212,1720,-16704,-8,-2544,133,443612414
-180,1096,-16644,279,-1229,-24,444218099
1696,108,-16880,-230,-5389,-2834,444521322
-1300,1064,-17176,-498,-4410,-875,444824625
-756,1312,-16532,-444,-5393,-1627,445127007
-2996,3092,-19228,-5062,-3636,59,445430310
-1240,3260,-19776,-25115,2133,-240,445733614
-1332,3812,-17072,-27954,1931,-547,446035994
-1772,4764,20483,-20554,962,6150,2593709833
-756,6596,-17408,657,5843,3060,446642597
-596,8112,-15880,8603,6456,5499,446944978
-660,8104,-15384,4784,30978,-10737,2826410779
-1640,4692,-7166,29120,7950,10243,2904056353
-1676,5460,-19684,1355,-370,6532,447853967
-2100,6264,-21496,1633,-590,7234,448158217
-4044,1868,-24364,6297,1515,9084,3136946706
-2356,-1068,-23928,7152,8335,2153,448764426
-3756,2232,-18480,6991,10903,-1189,449067767
-2636,-1804,-22256,9362,7420,-714,449370874
-2520,-7120,-19892,3737,10785,786,3447203570
-1252,-4260,-16192,4812,24577,41,3602931675
-260,-6524,-13144,2759,9698,-9217,450584871
332,-7144,-12504,1319,8493,-12856,450888081
3092,-5696,-10580,-3789,10160,-17884,451195532
1036,-3316,-8080,1487,10573,-16487,451502425
2120,-1636,-8616,2484,11288,-17650,451808414
3232,-2792,-6400,-8183,12417,-13215,452115297
2728,96,-5948,-6058,6664,-16446,452423857
2396,2660,-9468,-3765,2666,-12433,453036367
1512,4664,-16383,-6710,-30948,-32507,91873738
1668,5608,-17908,6358,4803,17666,170155208
2084,7308,-17292,8675,9527,-16556,453957303
2068,11024,-15984,13047,13499,-16466,51542637
3936,11312,-13884,13097,11937,-14208,454566898
4720,17410,31796,-14903,19732,7967,483557327
3852,15408,-13932,-6218,3313,-5599,455180505
5328,15004,-16208,-14540,1617,3507,456052805
7612,9372,-9800,-9720,6982,4281,813058173
8952,8596,-8612,-4592,30495,30583,1801283445
12876,10336,-12084,-3075,-580,-6411,461082635
14744,14752,-8324,-27883,-1613,-3429,460347591
14288,19592,-12696,-31480,4621,-12287,1962276094
12096,16496,-3180,-18877,11889,6746,460953277
9128,14960,-84,-1,-8705,-4113,2952790013
9796,12360,-1196,18760,2438,16342,461558963
11972,8000,-4160,10164,2726,15577,461862266
13104,5152,-5396,-3913,4647,-29951,2350268463
16328,10080,-3380,-29917,4817,15874,2505323273
16188,11556,1288,-27965,3706,6059,463074552
