19712,-4244,1544,2340,4156,1354,557752150
20632,-3764,2604,2393,4232,371,558061508
20500,-2704,4152,856,3002,419,558368470
20088,30584,30583,1911,1184,1487,558675437
20108,-5076,3584,1068,1053,575,558984190
20868,-4100,3596,111,-292,-1453,559290881
20880,-3168,3996,-912,-605,-1128,559609635
20808,-1976,4260,-2611,-1304,-722,559945276
20376,-1892,3556,-3832,-4370,-34,560272579
19284,-2028,1336,-4649,-4938,781,1778520814
18288,-2604,-52,-6030,-3591,1069,560907601
18144,-2188,-184,-3155,-3243,571,561227509
16716,-1384,352,-4666,1514,141,1900209056
15852,-2676,-424,-2162,-3641,2527,561917191
16560,-1896,-400,-4122,-1474,585,562263091
15208,-60,2076,-1059,-1829,1919,562591102
13976,-2444,656,-188,-3416,3192,562936863
13656,-2244,-828,-2551,-1924,1002,563281712
12212,-1260,92,1410,-1001,2664,563626554
10868,-3552,1224,1706,1484,-6013,566376535
11732,-3552,60,-637,-680,-2028,566372477
-288,-20640,1120,-1317,220,-1805,567062123
11124,-2724,384,577,-1920,644,567407907
12196,-3588,-1232,1456,-628,21880,567744390
12220,-1064,40,-1571,793,-2621,568106665
14180,-1572,-2128,637,611,608,568436035
15796,-4128,-1844,1847,3158,71,568779935
18252,-576,544,4298,3131,431,569462245
19224,-3080,504,-393,3302,-386,569807999
21096,-2900,-964,632,1475,530,4225448698
20804,-1272,-1416,2808,4614,18434,16166915
21864,-5968,2988,2155,5626,416,571134476
21592,-3000,3356,-1021,1959,-1438,571444001
20684,-2716,2212,-2137,29,593,571771504
19916,-5396,1836,2747,1065,1340,572081624
18984,-4640,3652,1239,1270,-881,572399848
18316,-2536,4731,23042,-24320,19963,584484605
16688,-4292,3116,670,-2984,1418,573370558
16104,-4636,2172,657,-4018,462,573697943
15468,-3828,832,294,-3013,427,574017500
12964,-7838,22,1054,-1651,1590,574324096
13664,-6620,400,162,-309,2062,574629963
13824,-7492,772,-743,-204,958,574936884
14056,-7504,512,-1369,-1043,101,575573028
14672,-7292,144,-2636,-265,-389,576507725
14908,-6692,588,-5973,766,-1014,1493307969
15064,-4868,-972,-1000,1208,442,577292883
13716,-2744,648,-3787,1091,376,577936620
13572,-3972,-144,-2790,272,-105,578246006
14532,-3920,592,-1571,2513,-2867,578574073
14808,-852,1844,-1999,2035,-4851,578911499
16228,360,2108,-712,332,-4416,579247028
16960,1128,1696,-1160,786,9983,2342333424
17760,2056,1216,147,-439,-4713,3918586793
17916,3284,528,-633,712,-2996,580266631
18108,3080,1152,3327,1865,-2085,580611464
17904,3284,1952,4239,1483,-1936,580956384
16868,1992,2164,1198,-210,-223,581638711
16388,3108,1428,1509,-1514,-1050,581984457
16300,3560,224,-600,-1643,7,582330282
16776,3400,572,1400,635,358,582993072
16948,2692,608,-299,2,670,583338822
16848,928,744,60,218,565,583684588
16536,788,1076,-1100,786,17923,3480073217
16308,364,1064,-708,-1151,-334,584347368
17452,580,-432,-2831,-1927,-1055,584664525
17476,1708,-1872,-4261,-737,-429,584992540
16520,472,-684,-371,1572,1786,585311371
16924,-388,176,4736,10499,4103,3898863368
14992,-2424,-120,-1905,-1349,3437,586665735
15564,-3104,-1468,-140,-1890,-1607,587355394
15628,-3796,-260,113,-204,2046,588037700
16072,-3904,-588,4182,-756,303,34735329
16000,-3196,-88,1714,-136,431,589073101
15980,-2392,-468,2183,-322,2043,589400457
15988,-3412,-1096,6934,507,3772,589728465
15908,-3696,408,5853,2003,4069,590075448
14428,-5824,252,6603,2974,3820,591371273
14072,-7020,2448,4726,-11775,-29428,1145523725
14156,16204,-22916,4684,-28927,-680,4294321678
14344,-10032,2268,5553,3325,4031,592289279
15595,-11152,4708,-20735,9239,530,1329398496
15772,-9432,5884,3101,3429,-952,592907974
15668,-8868,9748,-3098,162,-995,576446594
14660,-9188,-19244,3620,-22398,-8225,594542317
15940,-7076,5608,-3429,-1234,-3674,309537397
14912,-6184,1652,-812,-3017,-2579,595432412
15680,-2560,1584,-5391,-1235,-6390,596122109
17132,576,1364,-1976,-3017,-7411,596448348
16648,4812,-25599,-16129,-21283,21236,2448753134
15832,2844,-368,-9782,274,-30993,2534435067
15356,1824,-3472,-6859,-968,-1174,597785052
15524,2080,-2016,-2812,183,-886,598130838
16124,3012,-1772,-1311,859,-803,598474744
15556,2824,-1624,-2019,-82,358,598820549
15780,20,-3040,2103,2514,859,599502883
16284,-264,-344,4297,4812,513,3325696254
16700,-288,4760,-765,570,-21969,3497773829
16816,228,9212,15226,11021,1335,601202299
16288,1480,12240,8727,7108,2090,601547114
15544,84,12112,4736,-2302,-14834,3758130447
14568,-1896,6252,-7437,-7134,2696,602545782
14468,-2072,2756,-9644,-5772,2477,602851735
14384,-3268,2172,-8579,-19356,86,603168929
